1.188964892905038973e+01 2.110013881564884031e+01 3.031051393796198212e+01 3.952075969782925569e+01 4.873126305012831949e+01 5.794140923917051111e+01 6.715185569687399436e+01 7.636235648081030547e+01 8.557231400171929181e+01
1.188709472524671362e+01 2.109751314249781728e+01 3.030773085149742485e+01 3.951811385681232736e+01 4.872860604611079083e+01 5.793881625874651320e+01 6.714915500769929224e+01 7.635935119482660127e+01 8.556953023579214346e+01
1.229140685807809774e+01 2.150193233633237710e+01 3.071246154224733260e+01 3.992258750823503988e+01 4.913260649988868778e+01 5.834317748323215369e+01 6.755351327797436056e+01 7.676388868975735136e+01 8.597420150591196375e+01
1.213401245968429976e+01 2.134418114490638274e+01 3.055469481388259112e+01 3.976505870985837987e+01 4.897537856646097509e+01 5.818574704756886717e+01 6.739608477034003897e+01 7.660693683166432777e+01 8.581697370252653911e+01
1.187205245881050431e+01 2.108252820848629128e+01 3.029207358946822382e+01 3.950236754427437091e+01 4.871282118949625328e+01 5.792326790030423211e+01 6.713377638286119975e+01 7.634403995975047508e+01 8.555442014577077714e+01
1.236282440526586868e+01 2.157328922850974351e+01 3.078326662517379475e+01 3.999306935326794132e+01 4.920413909283026044e+01 5.841366262133465170e+01 6.762457607743883159e+01 7.683463586147938429e+01 8.604499920135711477e+01
1.222717403199517960e+01 2.143756650405080677e+01 3.064778987485824757e+01 3.985842271309034146e+01 4.906852986741590428e+01 5.827942289042897528e+01 6.748937108203679713e+01 7.669955959734208761e+01 8.591022684637671603e+01
1.197854800868828740e+01 2.118938161504177486e+01 3.039910704981261347e+01 3.960989786862008089e+01 4.881964393549506553e+01 5.803027375062040960e+01 6.724051566255936052e+01 7.645102354065367933e+01 8.566150593098497268e+01
1.214657315263229798e+01 2.135670006214953531e+01 3.056705528646959280e+01 3.977729388690686818e+01 4.898757892148531567e+01 5.819824277231353449e+01 6.740845784326489820e+01 7.661884673869640494e+01 8.582894765641286483e+01
1.216535108451135017e+01 2.137584591315993521e+01 3.058566136133709179e+01 3.979555300267595186e+01 4.900635333463962695e+01 5.821669530514479618e+01 6.742676834739893366e+01 7.663764143812082352e+01 8.584764424756140500e+01
1.211248666499252558e+01 2.132295224544402146e+01 3.053338659869847049e+01 3.974353656249951428e+01 4.895413736168651297e+01 5.816397746447414363e+01 6.737444682255659245e+01 7.658490927381562585e+01 8.579521350271120639e+01
1.240111467599727391e+01 2.161129934933521568e+01 3.082175680144061403e+01 4.003242660659589092e+01 4.924273310770900025e+01 5.845271003438610791e+01 6.766321933608699624e+01 7.687363051178147089e+01 8.608359825339132954e+01
1.201898851552814307e+01 2.122959965937417337e+01 3.043966806612804632e+01 3.965028688254167832e+01 4.886036663069550201e+01 5.807099361619986411e+01 6.728113775848557054e+01 7.649144711084261417e+01 8.570193175299883137e+01
1.217940275531580241e+01 2.138945927132128944e+01 3.060017107368749478e+01 3.981080994639819437e+01 4.902083376756669253e+01 5.823148716004902070e+01 6.744155179172238945e+01 7.665215746367937300e+01 8.586170907087775106e+01
1.195794863105822614e+01 2.116657766885527536e+01 3.037723051757315673e+01 3.958865968678492209e+01 4.879894237994857065e+01 5.800905818406570802e+01 6.721928681558382834e+01 7.642963270660766284e+01 8.564038798274533804e+01
1.231095010716280314e+01 2.152132283577979877e+01 3.073172794419982878e+01 3.994234745144565579e+01 4.915275222119436194e+01 5.836278545574180754e+01 6.757336362772117866e+01 7.678361393855534800e+01 8.599380550580741556e+01
1.197085383939462488e+01 2.118111981962259449e+01 3.039121741599113946e+01 3.960125426046030128e+01 4.881233254811830591e+01 5.802224444050048646e+01 6.723310690356368013e+01 7.644308300313252857e+01 8.565325282868110435e+01
1.234226075756324192e+01 2.155262558540812634e+01 3.076289147418188108e+01 3.997329520718795948e+01 4.918370131150695812e+01 5.839396080895227215e+01 6.760437804810820239e+01 7.681451461134997771e+01 8.602510865118703975e+01
1.240545538230671063e+01 2.161627053020735900e+01 3.082600557053368817e+01 4.003646902786955053e+01 4.924682892353148134e+01 5.845695749056206836e+01 6.766729292710563470e+01 7.687773724803599862e+01 8.608818428240105902e+01
1.231136468480508128e+01 2.152122116197628543e+01 3.073221917714020179e+01 3.994247943406426771e+01 4.915263704107702125e+01 5.836325078321247162e+01 6.757346436540724710e+01 7.678324598843283866e+01 8.599409484978482965e+01
1.213828833150263620e+01 2.134862299722698609e+01 3.055918820620673415e+01 3.976934511866127053e+01 4.897976899616804758e+01 5.819032307496095058e+01 6.740046809943461881e+01 7.661067602629024975e+01 8.582105349566782593e+01
1.180626127275326098e+01 2.101649963489861861e+01 3.022671892484830281e+01 3.943740001581986832e+01 4.864739548134484437e+01 5.785792659057549514e+01 6.706812099476459821e+01 7.627868870004093083e+01 8.548897999295301986e+01
1.270306266812807472e+01 2.191337569257297346e+01 3.112359536337454813e+01 4.033418473139268201e+01 4.954465358328591407e+01 5.875519769773350731e+01 6.796525175970019461e+01 7.717561218215018926e+01 8.638610640362173854e+01
1.197234378181077474e+01 2.118133179114450471e+01 3.039326017661393564e+01 3.960140261357227587e+01 4.881334388137522495e+01 5.802435610838339386e+01 6.723403264252131351e+01 7.644347229344815275e+01 8.565281620410117114e+01
1.179738507738746378e+01 2.100693371792075936e+01 3.021776849875929116e+01 3.942836388470465891e+01 4.863889286762643849e+01 5.784849749735299440e+01 6.705885609898618327e+01 7.626953170550019934e+01 8.548005651760593082e+01
1.205357319102184910e+01 2.126397222195393510e+01 3.047430759999868144e+01 3.968472995785280943e+01 4.889476299906792178e+01 5.810515947864080744e+01 6.731583836836362877e+01 7.652603728837503638e+01 8.573621871248353443e+01
1.276462350402299428e+01 2.197529433012278588e+01 3.118583797907202282e+01 4.039534542469073131e+01 4.960556974843806444e+01 5.881648390082723665e+01 6.802496751459966617e+01 7.723636244609707546e+01 8.644647180954568455e+01
1.200967096163823378e+01 2.122024988176881877e+01 3.043019336266234376e+01 3.964053496967962786e+01 4.885095989682224626e+01 5.806144104072460976e+01 6.727191491968241621e+01 7.648226387194451092e+01 8.569247010967018241e+01
1.231547227731139849e+01 2.152652185712380728e+01 3.073663207821026688e+01 3.994638778536826607e+01 4.915736754236116468e+01 5.836702624570853004e+01 6.757745494276991849e+01 7.678812139650121082e+01 8.599837202436874861e+01
1.200445250121857121e+01 2.121543045352668244e+01 3.042526927351427801e+01 3.963557069980983982e+01 4.884606184737969414e+01 5.805685987299695938e+01 6.726662711394311600e+01 7.647698357804975444e+01 8.568732419949876089e+01
1.189279016448193538e+01 2.110313970896809366e+01 3.031232368181381176e+01 3.952379649663213712e+01 4.873355617251048244e+01 5.794474185691648671e+01 6.715425328510399083e+01 7.636371068095512271e+01 8.557493439494430731e+01
1.234359437019205430e+01 2.155375800455010094e+01 3.076427332367364897e+01 3.997417675788957325e+01 4.918443833704708368e+01 5.839449585296940626e+01 6.760511247314252614e+01 7.681547499527550826e+01 8.602624581112587521e+01
1.234839932896679215e+01 2.155880045413893598e+01 3.076932602261185679e+01 3.997950429178769838e+01 4.918945855840171077e+01 5.840027286435747556e+01 6.761032521787930705e+01 7.682061302812273595e+01 8.603125203016257672e+01
1.204802682392315205e+01 2.125809029380472381e+01 3.046884061761576135e+01 3.967902353214201838e+01 4.888952707371152684e+01 5.809993819375158353e+01 6.731000769452276700e+01 7.652048681090491300e+01 8.573045833596980003e+01
1.168654303694390428e+01 2.089695832205903159e+01 3.010688817444353305e+01 3.931753178872524046e+01 4.852775185500115640e+01 5.773825275062036155e+01 6.694859558371955188e+01 7.615902397575381144e+01 8.536921037828113867e+01
1.209663875078697082e+01 2.130716162231016497e+01 3.051748571788398223e+01 3.972772427956466146e+01 4.893850932042720814e+01 5.814851811687842087e+01 6.735886299353582274e+01 7.656935028313313296e+01 8.577938979421398358e+01
1.193287808504227243e+01 2.114353049952589814e+01 3.035378692128960409e+01 3.956394894223026171e+01 4.877423999621351669e+01 5.798468410944396823e+01 6.719491407941269756e+01 7.640518332942396285e+01 8.561562935303547306e+01
1.218319934001502602e+01 2.139194613356445274e+01 3.060332487632580367e+01 3.981387034721527129e+01 4.902443520028162283e+01 5.823425898689339419e+01 6.744505351061849296e+01 7.665543454199155349e+01 8.586608730864730887e+01
1.225506250369316064e+01 2.146536590990388405e+01 3.067580580522348299e+01 3.988634522503971880e+01 4.909651337079827016e+01 5.830685879131744542e+01 6.751722567136884834e+01 7.672738507095355942e+01 8.593781270109714399e+01
1.201057550624681625e+01 2.121919038027870030e+01 3.043148738121648478e+01 3.964061894425011445e+01 4.885145247719115247e+01 5.806170878202005525e+01 6.727129858279759844e+01 7.648210341167889226e+01 8.569296393377801735e+01
1.215510967718746649e+01 2.136470836294595088e+01 3.057616751387260834e+01 3.978601971054759900e+01 4.899638785864620161e+01 5.820523059016030487e+01 6.741742469677392080e+01 7.662740517144582952e+01 8.583683519162846665e+01
1.215168319759135684e+01 2.136207861854416379e+01 3.057232246050217839e+01 3.978275427203481485e+01 4.899307886628928799e+01 5.820328790072326086e+01 6.741364764066608473e+01 7.662427403053021635e+01 8.583452335545268852e+01
1.183082372356203926e+01 2.104108133215730447e+01 3.025147184594085559e+01 3.946098133542207620e+01 4.867180985204707611e+01 5.788253576569493219e+01 6.709184020878106480e+01 7.630271708530140984e+01 8.551323218768324352e+01
1.208129438103454945e+01 2.129179600429320018e+01 3.050255120034893253e+01 3.971182377068458891e+01 4.892289924913516330e+01 5.813237927517040760e+01 6.734315812494300246e+01 7.655373784698926443e+01 8.576402276377584144e+01
1.203120023303061892e+01 2.124023903272329150e+01 3.045195442196547475e+01 3.965984613933520109e+01 4.887201296874460610e+01 5.808277565279080790e+01 6.729222463882622662e+01 7.650252166693813649e+01 8.571268058723804018e+01
1.203835667739802773e+01 2.124869332452231774e+01 3.045890228717052750e+01 3.966929402973077856e+01 4.887956688263162164e+01 5.809005937212877058e+01 6.730028597185948058e+01 7.651092427853208733e+01 8.572084561028468386e+01
1.197990726475532597e+01 2.118968543845080177e+01 3.040094565176019614e+01 3.961109544047334907e+01 4.882056700356776702e+01 5.803143989083731924e+01 6.724174274532400375e+01 7.645208096265764652e+01 8.566242091939756165e+01
1.231868515903650518e+01 2.152927027141956628e+01 3.073927949266138171e+01 3.994970996341798042e+01 4.915991684236836079e+01 5.837056075409758904e+01 6.758047175502558446e+01 7.679112741689098698e+01 8.600134652794776002e+01
1.233816494894368709e+01 2.154881255360704628e+01 3.075707408791126340e+01 3.996921938238761385e+01 4.917942888429197268e+01 5.839048142417315290e+01 6.760083610732641546e+01 7.681082840433428771e+01 8.602099912161978068e+01
1.187927621400517353e+01 2.108973533878704387e+01 3.029959513004182980e+01 3.951039148496195708e+01 4.872069128072207889e+01 5.793125436226887359e+01 6.714119090794521583e+01 7.635175009849193373e+01 8.556205211437624314e+01
1.174448612311874385e+01 2.095487306302324981e+01 3.016523333535060303e+01 3.937556660953337939e+01 4.858580374034406901e+01 5.779601044206800253e+01 6.700628042712470744e+01 7.621693014357593654e+01 8.542719187046566276e+01
1.227629370316556390e+01 2.148644617432486115e+01 3.069696623140535152e+01 3.990735135009731493e+01 4.911781135501134088e+01 5.832820765525372053e+01 6.753824936574758908e+01 7.674880292486929534e+01 8.595891680803997303e+01
1.218076873590575637e+01 2.139113824969396660e+01 3.060079318726819864e+01 3.981178375243923995e+01 4.902143999058023383e+01 5.823247841545531855e+01 6.744226497411958121e+01 7.665267441909745116e+01 8.586332353813305929e+01
1.191637543176149627e+01 2.112679512474529986e+01 3.033722661093587902e+01 3.954786614845726689e+01 4.875781428617367652e+01 5.796875443228559988e+01 6.717895755761192333e+01 7.638895245218154173e+01 8.559954189328564667e+01
1.177355812299146720e+01 2.098368044723993364e+01 3.019434287921222193e+01 3.940437158109175186e+01 4.861499127302657541e+01 5.782530638422559122e+01 6.703569400950644308e+01 7.624594753929223145e+01 8.545652038928706418e+01
1.202611434480897401e+01 2.123691254416890217e+01 3.044716368183348010e+01 3.965714294818337748e+01 4.886762397162033267e+01 5.807765327492352014e+01 6.728813529707709051e+01 7.649871385793998968e+01 8.570885466541751896e+01
1.241320503040605594e+01 2.162383625713011881e+01 3.083389860343521960e+01 4.004431194675349559e+01 4.925466347391266453e+01 5.846497525203380263e+01 6.767552541051223614e+01 7.688567700182498754e+01 8.609604667897060892e+01
1.280983840706153920e+01 2.202001906589199720e+01 3.123042681009014387e+01 4.044047377122159048e+01 4.965104752928820631e+01 5.886114568331987584e+01 6.807206920395273642e+01 7.728236636498444057e+01 8.649250460035284505e+01
1.209649012451269279e+01 2.130682064540730281e+01 3.051682202921697140e+01 3.972781689919463588e+01 4.893755847731171826e+01 5.814825121231761074e+01 6.735827359388724744e+01 7.656880391320798651e+01 8.577902720985424878e+01
1.212570750773187100e+01 2.133614762003447396e+01 3.054643113742677585e+01 3.975685918537718777e+01 4.896711581855319650e+01 5.817726099874913359e+01 6.738769973316911432e+01 7.659814536638779714e+01 8.580855125202685940e+01
1.214909397759380205e+01 2.135951663675005463e+01 3.056986889972933241e+01 3.977997858850186930e+01 4.899024423385149873e+01 5.820079449262746607e+01 6.741077274259814089e+01 7.662090346625919324e+01 8.583170975664906166e+01
1.185372260305853409e+01 2.106438172426606670e+01 3.027441993689482658e+01 3.948475116318974187e+01 4.869519671412889039e+01 5.790547983989198855e+01 6.711578816296812988e+01 7.632626451771909615e+01 8.553655514674331073e+01
1.217011956180766674e+01 2.138045414896150120e+01 3.059107582588385554e+01 3.980085673024090198e+01 4.901189612905190529e+01 5.822189023592699897e+01 6.743241737203517516e+01 7.664246547489099726e+01 8.585299620002273002e+01
1.184949425888518704e+01 2.106017112291150184e+01 3.027019061123004917e+01 3.947967119112114176e+01 4.869082438662928070e+01 5.790058026426922311e+01 6.711105812704504103e+01 7.632142858879815606e+01 8.553149648411097417e+01
1.234577435617666552e+01 2.155618521377183328e+01 3.076648192202388188e+01 3.997641225633253725e+01 4.918713052120929774e+01 5.839789119366997028e+01 6.760791437029902795e+01 7.681815544074808599e+01 8.602850393066192680e+01
1.199932952883535719e+01 2.120948122008196890e+01 3.042011530573521938e+01 3.963010439106094651e+01 4.884060306319565115e+01 5.805076366017446787e+01 6.726147697978069573e+01 7.647170777319880131e+01 8.568150900960792171e+01
1.204498890795129640e+01 2.125503520498005727e+01 3.046620678827392226e+01 3.967624456550609580e+01 4.888615066274827825e+01 5.809663937087354668e+01 6.730686288105788151e+01 7.651731954080645437e+01 8.572766937406514387e+01
1.194486642793032161e+01 2.115520282243969064e+01 3.036567784136953563e+01 3.957577357527700457e+01 4.878663065047160785e+01 5.799656872852514056e+01 6.720730255300981071e+01 7.641734743667709040e+01 8.562776134389130789e+01
1.210716459660275746e+01 2.131513863864534386e+01 3.052804675190635209e+01 3.973782426200050111e+01 4.894790486765338500e+01 5.815850662030177887e+01 6.736890054640171854e+01 7.657869428476115559e+01 8.578859364318954306e+01
1.206721401968399476e+01 2.127758229269252510e+01 3.048785281963155214e+01 3.969802032532401626e+01 4.890860367412263798e+01 5.811854927604570520e+01 6.732904498613487476e+01 7.653923262988446652e+01 8.574920728187058216e+01
1.219223515298734029e+01 2.140254988672529635e+01 3.061303920402281165e+01 3.982237168895697010e+01 4.903383824402114755e+01 5.824396759668506718e+01 6.745418060924411918e+01 7.666453314236053984e+01 8.587501941598179656e+01
1.214589909953442159e+01 2.135673959840453406e+01 3.056665540798138636e+01 3.977693501620542804e+01 4.898729952459398618e+01 5.819753205483013403e+01 6.740791824569869561e+01 7.661812712787521207e+01 8.582866479817489846e+01
1.286338330802320939e+01 2.207354765470745406e+01 3.128414738313275478e+01 4.049432867631826127e+01 4.970481543079674225e+01 5.891521251289634620e+01 6.812518342734735199e+01 7.733580785991992457e+01 8.654617438747463609e+01
1.223689333579261707e+01 2.144732501285567849e+01 3.065755032410194758e+01 3.986796613482907503e+01 4.907817577881088766e+01 5.828886838055332476e+01 6.749853146916804292e+01 7.670924525397614957e+01 8.591954359022986409e+01
1.215289930837846022e+01 2.136313435762282964e+01 3.057347305936744419e+01 3.978394008408702831e+01 4.899365415017369685e+01 5.820449611536914603e+01 6.741503518444916665e+01 7.662526096142683230e+01 8.583546531268792990e+01
1.213634306773513138e+01 2.134668264942693838e+01 3.055726937208763871e+01 3.976744665809474100e+01 4.897733559640400358e+01 5.818789869988640362e+01 6.739795857018899028e+01 7.660844471391848742e+01 8.581904159504060203e+01
1.201383835467656880e+01 2.122370949526460393e+01 3.043404131011349989e+01 3.964449558809700846e+01 4.885458538067276635e+01 5.806493250404201234e+01 6.727584071730555593e+01 7.648631229120677233e+01 8.569668251269902726e+01
1.223974483992310347e+01 2.144993618692562976e+01 3.066074524636353260e+01 3.987131875852104201e+01 4.908084065774706772e+01 5.829152341923888514e+01 6.750194203921128633e+01 7.671224889143216785e+01 8.592256420657038518e+01
1.224779032544641488e+01 2.145818863332863558e+01 3.066834270757921388e+01 3.987876281285593194e+01 4.908936700250012564e+01 5.829954444685323267e+01 6.751006946283733612e+01 7.672029411608632188e+01 8.593049982316145474e+01
1.193877438594535256e+01 2.114830454983908226e+01 3.035930625724757448e+01 3.956953862538482269e+01 4.877991835302016455e+01 5.799053905767647876e+01 6.720070515397566169e+01 7.641121476649095712e+01 8.562148337275459653e+01
1.206346170632472337e+01 2.127378018272602489e+01 3.048259765759618389e+01 3.969405104977602861e+01 4.890485624905938522e+01 5.811475835002868706e+01 6.732417870444149344e+01 7.653543729221182446e+01 8.574463662764543415e+01
1.182257172412066382e+01 2.103264719809412497e+01 3.024321096165112976e+01 3.945214851066587869e+01 4.866179755770600224e+01 5.787434799542462827e+01 6.708473940229067978e+01 7.629419018084482218e+01 8.550408533222231711e+01
1.192911883316871169e+01 2.113943660071839759e+01 3.034985745359632858e+01 3.956026202706720341e+01 4.877052873508014841e+01 5.798069585804210391e+01 6.719124698481003577e+01 7.640155854078996356e+01 8.561186625707577491e+01
1.193845343516506219e+01 2.114884680462366617e+01 3.035898334521526465e+01 3.956901725515184154e+01 4.877986394087679400e+01 5.798995328013617723e+01 6.720059702628157083e+01 7.641068041256795595e+01 8.562118996957569550e+01
1.181240368314344735e+01 2.102346170689689941e+01 3.023307585330127267e+01 3.944328372901422597e+01 4.865360914090279465e+01 5.786349853181624781e+01 6.707406943032322033e+01 7.628370180492262875e+01 8.549492791346473552e+01
