-4.387021529445415347e+00 -4.266574661241906874e+00 -4.635615659645980990e+00 -4.621147717683013134e+00 -4.478479816054158569e+00 -4.326253196532091394e+00 -4.311483657767821498e+00 -4.399568125116834594e+00 -4.940954515694710558e+00
-3.606744833013117990e+00 -4.255459713461144489e+00 -3.779532419976294300e+00 -3.737710119154281863e+00 -3.766514845618445406e+00 -3.801930249044311871e+00 -3.932382170885643013e+00 -3.636290969580044496e+00 -3.988993565483408332e+00
-4.529883142423194897e+00 -4.439156621096981503e+00 -4.600813541509334748e+00 -4.748397195443663676e+00 -4.389806055058723011e+00 -4.119396824062904194e+00 -3.995133531575008057e+00 -4.228120950171396331e+00 -5.108388128024235364e+00
-4.112047953198499251e+00 -4.011525064979320376e+00 -4.446260612711637528e+00 -4.200028263852230381e+00 -4.149009268034093978e+00 -3.969267829057179231e+00 -3.983274735342428041e+00 -3.960661356080753315e+00 -4.098055566797064841e+00
-4.010122581874815850e+00 -4.208326294873847573e+00 -4.005485271909590139e+00 -3.839159757382804461e+00 -4.584044746238858714e+00 -4.088001905099093669e+00 -3.884300106080179837e+00 -4.430174365625499711e+00 -4.056680274959397536e+00
-4.293958285204721115e+00 -4.146902077403160192e+00 -3.931023116863237021e+00 -4.033588727648925065e+00 -3.941059418107713874e+00 -3.929378090126810719e+00 -4.072465216402695987e+00 -3.985693738576704614e+00 -3.807517579011496345e+00
-4.261499009554694517e+00 -4.032988261976285571e+00 -3.751693244608613753e+00 -4.002791842623981466e+00 -4.535512675296613949e+00 -4.108802634312285207e+00 -5.434047746949248747e+00 -4.151158044669672087e+00 -4.134479913049702304e+00
-4.057522432666295309e+00 -4.057871454979110837e+00 -3.816386249578260337e+00 -4.106825713190684013e+00 -3.900501929577732341e+00 -3.763060769375059955e+00 -3.921283129249261812e+00 -3.818660424590354374e+00 -3.957189148551618185e+00
-3.709784652213426348e+00 -3.777323465473798159e+00 -3.520781772730218417e+00 -3.850898392841112461e+00 -4.031297139714316913e+00 -3.932582506627175345e+00 -3.985143530245390586e+00 -4.295452478774820726e+00 -3.887707300219780393e+00
-4.094998702437317561e+00 -3.973624416008443738e+00 -3.835886837923031756e+00 -3.911979254567258923e+00 -3.827982791125187134e+00 -3.836953223773098109e+00 -3.976570303096784720e+00 -3.679639723492987180e+00 -4.076226547619643092e+00
-4.211122841732160893e+00 -4.144640660736301996e+00 -4.132679221102948830e+00 -3.951541280456679406e+00 -4.226583255474752221e+00 -4.133842493738638879e+00 -3.995787045645331492e+00 -4.319572036946008886e+00 -4.125060378978053777e+00
-4.290324768527905341e+00 -4.071283698651972038e+00 -4.448898148349142545e+00 -4.303339905536793353e+00 -4.183545616072090745e+00 -4.186526387278453498e+00 -4.107064018719708720e+00 -4.363918002841823629e+00 -4.230966098687406252e+00
-4.024960308003944220e+00 -4.074527967026620345e+00 -4.308595467183491401e+00 -4.192876078544644614e+00 -4.445663160531532654e+00 -4.219068225026549435e+00 -4.571175977123144385e+00 -4.136409467455068878e+00 -4.227047872623197478e+00
-3.893111133628502252e+00 -3.680978297825014955e+00 -4.352465609401837909e+00 -3.628921995679321721e+00 -3.759048374526151370e+00 -3.734083580762945331e+00 -4.179196174068221303e+00 -3.878863391670511085e+00 -4.074275987872586491e+00
-4.235512380615259254e+00 -4.481363011488446624e+00 -4.989802014082959758e+00 -4.124825600448746243e+00 -4.200095471863543928e+00 -4.234106795651110033e+00 -4.777797698154419237e+00 -4.218597075236901972e+00 -4.188220513875029916e+00
-4.632641350361234700e+00 -3.972165106940175772e+00 -4.258572194052115734e+00 -4.193348555892335128e+00 -3.934664253588807892e+00 -4.277119499633316835e+00 -4.278020584285482819e+00 -4.145334489901100206e+00 -3.859728240227345619e+00
-3.735244400153363564e+00 -3.657981257179042878e+00 -3.987408440202062643e+00 -3.967117379350004747e+00 -3.917628921096285133e+00 -3.645182740662395560e+00 -3.890347155257839695e+00 -4.009144677460014350e+00 -3.682100979848353717e+00
-3.929099474850114682e+00 -4.017828942126515201e+00 -4.354958965894768497e+00 -4.154182443482229203e+00 -4.476641116559604505e+00 -4.297332412325626905e+00 -4.114993198813587938e+00 -4.188794940763799879e+00 -4.423217236085191573e+00
-4.122565942601954525e+00 -4.254244015199328821e+00 -4.333292778670799983e+00 -4.413427823527596772e+00 -4.182446674452750202e+00 -4.267203712172177532e+00 -4.372149265584410749e+00 -4.163954009615505214e+00 -4.340927092731280190e+00
-3.882199970592906446e+00 -3.899735305952847675e+00 -4.156658875633963746e+00 -3.784960893805517479e+00 -4.140673031887640576e+00 -4.272557257051158963e+00 -3.917157454736607924e+00 -3.913070656958216542e+00 -4.063163536733729764e+00
-3.757414811722949111e+00 -3.937681659549725932e+00 -3.985850018456388089e+00 -3.725527470762660442e+00 -4.083510455168861242e+00 -3.784912183887942483e+00 -4.438321104953631746e+00 -4.444097137690691923e+00 -4.243403581034840499e+00
-4.023835863798662871e+00 -4.294438208827640935e+00 -4.361164073191162061e+00 -4.266220121024629108e+00 -4.115089693257050207e+00 -4.088985627390241184e+00 -4.496088714770251293e+00 -4.402568928035715423e+00 -3.844498439152393754e+00
-4.090872131098704401e+00 -4.044595657057056037e+00 -3.969163938100762401e+00 -4.013906137398101315e+00 -4.089104840903165616e+00 -4.009017173043231352e+00 -4.078471028613705585e+00 -4.168931730885184095e+00 -4.130301940095305824e+00
-4.047905760711687506e+00 -3.970212494411557991e+00 -4.172868156829235176e+00 -4.201152838938587486e+00 -4.141975858009868894e+00 -4.096603384985431084e+00 -4.284070769001944612e+00 -3.925307292484512267e+00 -4.134598609304519279e+00
-3.989451315340829751e+00 -3.889377510156494910e+00 -3.876384895857578616e+00 -3.890812022777193846e+00 -3.814028858882798634e+00 -4.129438159734327485e+00 -3.919868020427847988e+00 -4.138338782081415701e+00 -3.945445226994631405e+00
-4.076553088627282051e+00 -4.180696462541896530e+00 -4.050447463313523677e+00 -4.091360371967914134e+00 -4.083027606351203431e+00 -4.040896444970798917e+00 -4.471767987312340153e+00 -4.228207381179934110e+00 -4.080074957116957890e+00
-3.819205273832046110e+00 -3.903480140897403139e+00 -3.893272078888132093e+00 -3.999310535773681785e+00 -3.856772494878720980e+00 -4.028524200009798939e+00 -3.837552796698248336e+00 -3.814817829644792546e+00 -3.988823113811805321e+00
-4.859475489001899184e+00 -4.414149149273702832e+00 -4.370166323311792667e+00 -4.430343737225048706e+00 -4.378124814600629300e+00 -4.602167183295404307e+00 -4.634324519699836387e+00 -4.402193808409029074e+00 -4.227398696209750284e+00
-3.923964191249365907e+00 -3.947099441188794522e+00 -3.999216109420459020e+00 -3.935369408453735840e+00 -3.805341157317424283e+00 -4.180219042320861611e+00 -3.976370651940276169e+00 -3.695234064957534148e+00 -4.259568005654346123e+00
-4.085717435166837497e+00 -4.594461724951155901e+00 -4.109211769718824847e+00 -4.241427776932194860e+00 -4.318092226427314273e+00 -3.902408257963408289e+00 -4.007855181057132121e+00 -4.351163807165304931e+00 -4.444322567721891382e+00
-3.790066837131521815e+00 -3.815748906472538948e+00 -3.876524928420459926e+00 -3.793169225913600062e+00 -3.966925311022102107e+00 -4.158439732426603364e+00 -3.932624882249837750e+00 -3.753244099036454173e+00 -3.825853909976489664e+00
-4.211447703454336278e+00 -4.239122544729022835e+00 -4.164004969338383155e+00 -4.373618425243721575e+00 -4.300132981654404496e+00 -4.217821625380301143e+00 -4.343606026543037402e+00 -4.495238524576062211e+00 -4.073050650121901484e+00
-4.006638899065706916e+00 -4.088027818550427739e+00 -4.017548731969441178e+00 -4.129630857883951123e+00 -4.083380451532662825e+00 -4.115155344449088481e+00 -3.968533619431755533e+00 -4.135782776578675879e+00 -4.235946916547181473e+00
-3.751164466915758222e+00 -4.607863208526815413e+00 -3.836369070578268925e+00 -4.096778343573328485e+00 -4.489976194193723735e+00 -3.979867692550678182e+00 -3.841292599223078863e+00 -3.793120483774011120e+00 -4.088541893976262109e+00
-4.089036250154837404e+00 -4.084147688981239810e+00 -4.318195092756695885e+00 -4.018312361625799412e+00 -4.378728756010904277e+00 -4.315191372549751492e+00 -3.906337886932374381e+00 -3.941587615171294523e+00 -4.283777617724923381e+00
-3.990755483539852211e+00 -3.936427624446698026e+00 -4.167166507066610848e+00 -3.629877837771379401e+00 -3.970447597237439119e+00 -4.044673607248163272e+00 -4.110383622380568980e+00 -3.865886060652982792e+00 -4.007717799618563781e+00
-3.773864424268363216e+00 -4.045945156839484191e+00 -4.003038112824991224e+00 -4.035767464582614927e+00 -3.992537254865473617e+00 -3.968744167087315589e+00 -3.840126490565336503e+00 -4.072556291697395636e+00 -4.036044961619340121e+00
-3.965761418867475463e+00 -3.947939559879556359e+00 -3.894267747110793376e+00 -3.851106443392863898e+00 -3.712620457835023924e+00 -3.772006371317397910e+00 -4.412951319020303131e+00 -3.721393623341982870e+00 -3.876898109254881319e+00
-4.035177520152656072e+00 -4.301840697201465780e+00 -3.962173669194184900e+00 -4.071493294942750474e+00 -4.109810292130077869e+00 -3.951343642488936325e+00 -4.155556775125428537e+00 -4.091706454201171184e+00 -3.986837011384891216e+00
-4.070960588154544091e+00 -4.256258011687397591e+00 -4.889961856950027830e+00 -4.035690412336601973e+00 -4.134795689200007729e+00 -4.261022822176478542e+00 -4.320408619122316551e+00 -4.216077848048231047e+00 -4.197894726471313120e+00
-4.594057800746479181e+00 -4.073920856118467881e+00 -4.141376079479849537e+00 -4.152290609938173560e+00 -4.328480555405101349e+00 -4.069478666445118797e+00 -4.169227993269361221e+00 -4.005212782974507668e+00 -4.676124777731009985e+00
-4.168611466872039095e+00 -4.250935130589404309e+00 -3.993836089620864449e+00 -4.225211376369437666e+00 -4.133620782207744426e+00 -4.271432696379617866e+00 -4.322636916451590317e+00 -4.175464894761252488e+00 -4.264781230973677673e+00
-4.416200320525180523e+00 -4.016943776150458945e+00 -4.261932886187822511e+00 -4.184067782117191214e+00 -4.056809227209742019e+00 -4.268028829415823289e+00 -4.334988819631897528e+00 -3.898029314124586087e+00 -4.219211970649835663e+00
-4.115991285268260746e+00 -4.173372366072967132e+00 -4.181381238037678472e+00 -4.094677275479329026e+00 -4.166144045777833149e+00 -4.211037451064160386e+00 -4.211615950860051250e+00 -4.336386120838175984e+00 -4.247506091187545074e+00
-4.178656723687789842e+00 -4.197111348895136373e+00 -4.257043475800955434e+00 -4.005886367472529130e+00 -4.093335732950183825e+00 -4.201935449555461943e+00 -4.111171619352374407e+00 -4.211117722594538648e+00 -4.154522539539082793e+00
-3.975889023595442495e+00 -4.202198650082705100e+00 -4.199376940171101857e+00 -4.169865695041261588e+00 -4.219570549409802140e+00 -3.925283598757024262e+00 -4.148417737325615029e+00 -4.188971293825915154e+00 -4.185845579342358569e+00
-3.981170824121667007e+00 -3.838710885572135911e+00 -4.034012943152455399e+00 -4.051977072117316503e+00 -3.947239309845361532e+00 -4.057825750180200863e+00 -4.179232117839201344e+00 -4.231727386223264276e+00 -3.975264628097195274e+00
-4.285671198914574376e+00 -4.128889900260106494e+00 -4.072751116792573178e+00 -3.800507842299405414e+00 -4.106430060985774233e+00 -3.800827251275182839e+00 -3.885995482905036713e+00 -3.983895279848763238e+00 -4.140569210128123956e+00
-4.581927003997075865e+00 -4.003126325956916531e+00 -4.463339716227837428e+00 -4.279242152882547501e+00 -4.219100306795695587e+00 -4.155457961870454575e+00 -4.094288161998381526e+00 -3.806305321613098869e+00 -3.776950013246839433e+00
-4.223570689597125671e+00 -4.163251265927473632e+00 -3.912877710895989569e+00 -4.832170954166080001e+00 -4.025906342326783793e+00 -4.339248832804236677e+00 -4.099692011894576993e+00 -4.100743551130144660e+00 -4.074834954024900924e+00
-3.924487808901319763e+00 -3.958857668750373815e+00 -3.944656488007718842e+00 -4.287921344814934699e+00 -3.997593077304756548e+00 -4.021284437493831021e+00 -4.113013164583536607e+00 -3.874035216756344990e+00 -4.474157789475062152e+00
-4.345051778519900765e+00 -4.288319230742961174e+00 -3.917716524989391935e+00 -4.273624108641635999e+00 -4.161972515206092460e+00 -4.244141732461846672e+00 -4.156508851478339039e+00 -4.304496367228501263e+00 -4.385133049555512308e+00
-3.968860647714707479e+00 -3.802436023282671496e+00 -3.786180699022698715e+00 -3.993798933178541510e+00 -3.633493770658846156e+00 -3.941709174227312928e+00 -4.364412996067786210e+00 -3.833095207174642916e+00 -3.860017902082061969e+00
-4.026697596295402803e+00 -4.050345424569418817e+00 -4.091459355249555507e+00 -3.975215077863082591e+00 -4.053751063264162902e+00 -4.030682889808852032e+00 -3.976389122791553543e+00 -3.994227422411140260e+00 -4.079997382966292108e+00
-3.974529845301150832e+00 -4.041675643301070764e+00 -3.925468922478779099e+00 -4.030095945897718579e+00 -3.976689762028026820e+00 -3.926483512992385183e+00 -3.966236577927639839e+00 -4.017699483840926789e+00 -3.955243341107171240e+00
-4.166811115996084780e+00 -4.320250128428569703e+00 -4.254755980557995088e+00 -3.882948970017179757e+00 -4.602267063381773937e+00 -3.978447318606776584e+00 -5.213397959574562535e+00 -3.888295348853679112e+00 -4.498685300352048166e+00
-3.309076007799158337e+00 -3.665938128656050843e+00 -3.915492936806978186e+00 -3.914796082808613242e+00 -3.469241540794422374e+00 -3.885827926059028048e+00 -3.547074727945568551e+00 -3.868267437311223578e+00 -3.606107997613066996e+00
-4.543196771826967684e+00 -4.742669116429892640e+00 -4.526364047784252165e+00 -4.396711240018315259e+00 -4.754380656819816586e+00 -4.150047383729706496e+00 -4.462098385145234047e+00 -4.150401292103025774e+00 -4.304178683596352251e+00
-4.116457465890428047e+00 -4.380290752821866640e+00 -4.154650917900994500e+00 -4.218914900157821890e+00 -4.064312129476109092e+00 -4.263638418388102203e+00 -4.134989009867938492e+00 -4.069066697143711053e+00 -4.760134025986967998e+00
-3.960893395993570376e+00 -3.835171101812839822e+00 -3.933085218850052023e+00 -3.723525546825648291e+00 -3.567656534243318411e+00 -4.053602960649300258e+00 -3.552728144901348806e+00 -3.895552518527154007e+00 -3.843886288178610222e+00
-4.092773219223383663e+00 -3.973727149547626958e+00 -4.091652430209900437e+00 -4.103663122350259762e+00 -4.206521623362145412e+00 -4.228047861195842749e+00 -4.077790489057010248e+00 -4.254964468972190161e+00 -4.059033073154425963e+00
-4.008235804457031648e+00 -3.783095740431057230e+00 -3.855115522407975615e+00 -3.811565267154491288e+00 -3.950502628125722282e+00 -3.948080760667729727e+00 -3.935896935793386398e+00 -3.907461588173207101e+00 -3.857321636977533164e+00
-4.532288165387020840e+00 -4.700701324372235312e+00 -4.414548090873005037e+00 -4.827662523987044096e+00 -4.548903781597638307e+00 -4.514711554950972427e+00 -4.289931851785349082e+00 -4.472809812545692765e+00 -4.673614446911399156e+00
-4.045036138646551649e+00 -4.490152873468198358e+00 -4.184739190986840107e+00 -4.097659255710860648e+00 -4.043178175715477884e+00 -4.099964516611567689e+00 -4.410265726410168341e+00 -3.986793625358008963e+00 -4.058949793355767000e+00
-4.094434893179935919e+00 -3.913824274562833327e+00 -4.055696185989047464e+00 -3.703727437919439147e+00 -3.710451770272983119e+00 -3.781351908004981333e+00 -3.886466916829067308e+00 -3.795552376145673090e+00 -4.275565814727338321e+00
-4.155060416949192259e+00 -4.027355278634260571e+00 -4.038173365403125104e+00 -4.162946226116012838e+00 -4.676998578571695653e+00 -4.324260481675096024e+00 -4.270321223576542202e+00 -4.062353439319609905e+00 -4.080722788173349436e+00
-4.461608413911942073e+00 -4.646420101635392541e+00 -5.163459317578983132e+00 -4.248512276970290991e+00 -4.742791510005291755e+00 -4.535828775449069816e+00 -4.452649100311093733e+00 -4.449764785674123146e+00 -4.843551799423251758e+00
-4.106459065504709294e+00 -4.137067433501246505e+00 -4.230512967865534435e+00 -4.202130975863441087e+00 -4.360819040191495688e+00 -4.209250246630484860e+00 -4.079766890868357976e+00 -4.296064383918600349e+00 -4.341040665445525804e+00
-4.053584094444836694e+00 -3.879209822934494234e+00 -3.853816402337701508e+00 -3.915544638331797778e+00 -3.842737710810279594e+00 -3.874205633285897399e+00 -3.917533006126626027e+00 -3.880581654407786907e+00 -3.968590615933869969e+00
-4.188786855140581800e+00 -4.441490269863832552e+00 -4.266478326929063591e+00 -4.171213527145573252e+00 -4.073837832066001141e+00 -4.124362438181089274e+00 -4.171390534026625296e+00 -4.267178530710538098e+00 -3.915069124745447660e+00
-3.938215492907759963e+00 -3.894613244854101541e+00 -4.063096763113518861e+00 -4.158760870941955901e+00 -4.069386445513333506e+00 -3.762313747835642097e+00 -3.923591123381067636e+00 -3.967519482524841656e+00 -4.232465812609479627e+00
-4.293790255042362780e+00 -4.340066954416032630e+00 -4.581556649172146223e+00 -4.263366374513966939e+00 -4.168501053788739696e+00 -4.062169982092989073e+00 -4.185058500917110180e+00 -4.190901750193061659e+00 -4.332128053635077691e+00
-3.971658731227356576e+00 -4.274087469449130872e+00 -4.125759866738560433e+00 -4.130986107340419267e+00 -4.174328345668102180e+00 -4.185225133572380685e+00 -4.175146620455242541e+00 -3.993446874313933304e+00 -3.998789677948332066e+00
-4.271294747415507409e+00 -3.958998268559477562e+00 -4.398135284427747038e+00 -4.350200404686089151e+00 -4.192407916181080552e+00 -4.278074082713674287e+00 -4.382769848115442457e+00 -4.079690078880358506e+00 -4.168945688991752441e+00
-4.072335100501031313e+00 -4.181881482440161335e+00 -3.679913363353195077e+00 -3.824285945537604370e+00 -4.334608997927698937e+00 -4.051103605822101272e+00 -4.199044733947433272e+00 -4.272002429367614873e+00 -3.954954418690612705e+00
-3.966142947654110351e+00 -3.951706885911665523e+00 -4.212888496169600927e+00 -3.963359401766928247e+00 -4.195041499453777689e+00 -4.132146988044384628e+00 -3.879462559947822520e+00 -4.042413509901391144e+00 -3.900132916857010912e+00
-4.242059627126701926e+00 -3.975925134470531752e+00 -3.862248335662287868e+00 -3.477695611624469052e+00 -3.882926407000488300e+00 -3.815599944419047596e+00 -3.675944978207779545e+00 -4.047670527455562883e+00 -3.459462042565384365e+00
-3.928041154588431283e+00 -3.837173253426848785e+00 -4.357211318724862892e+00 -4.254342006971720380e+00 -4.093459945404004152e+00 -4.725012964093744827e+00 -4.349801853453628908e+00 -4.577939720202850005e+00 -4.280957133853293684e+00
-4.182320594195921615e+00 -4.257079008286676292e+00 -3.895331212416789590e+00 -3.999685395811510169e+00 -4.085634652289745539e+00 -3.963972099241538594e+00 -3.987686934728432053e+00 -3.881845458251373060e+00 -4.238149664188957999e+00
-4.256159921067948382e+00 -3.881440062179181805e+00 -4.168869207685012235e+00 -4.062121781415353183e+00 -4.190344274460040097e+00 -3.890538442826787069e+00 -4.160952910526525272e+00 -4.043823048311645074e+00 -4.189118608270097965e+00
-4.101939980533957808e+00 -4.370677900428835194e+00 -4.235757725360091541e+00 -3.902245122181542403e+00 -4.052636096697570522e+00 -4.368908924579494979e+00 -4.150567964045771774e+00 -4.275981698841579970e+00 -4.072266819887476075e+00
