1.010660692628029977e+01 1.702089241689510501e+01 2.392206963558440691e+01 3.083005802507029003e+01 3.773986113564591705e+01 4.464720163105927497e+01 5.155639309951366300e+01 5.846218356870686250e+01 6.536903533310172065e+01
9.915621004845970532e+00 1.682312458248217979e+01 2.373304701869951927e+01 3.063428423015988855e+01 3.754658423661911826e+01 4.444969362307899985e+01 5.136016781504721962e+01 5.826902046486479492e+01 6.517324444240294667e+01
9.829975893167770096e+00 1.673854835298319799e+01 2.364327446423953205e+01 3.055241530299981179e+01 3.746308007814850782e+01 4.436600020374051212e+01 5.127841564255304974e+01 5.818416956516055905e+01 6.509286768557909397e+01
9.375232363729709917e+00 1.628300832637775741e+01 2.318817497567923169e+01 3.009251117970426748e+01 3.700194825433771939e+01 4.390973111085645542e+01 5.081724124880109628e+01 5.772526474769212257e+01 6.463245678237349523e+01
1.028246343803135154e+01 1.719003389713181917e+01 2.409734953491476617e+01 3.100640819277721860e+01 3.790999724627502587e+01 4.481747476053196522e+01 5.172219637110942614e+01 5.862908074630373534e+01 6.553896812290000184e+01
9.486984392671539368e+00 1.639576719395761373e+01 2.330102394571214930e+01 3.022149862046091684e+01 3.711496541562264184e+01 4.402829814464279679e+01 5.107218387583667862e+01 5.783918615231993954e+01 6.474842244612237607e+01
9.802333972056466393e+00 1.671128805541113849e+01 2.361883307271664734e+01 3.052726659280176946e+01 3.743801139338766859e+01 4.434450676633383637e+01 5.125147625441585575e+01 5.816379442455690452e+01 6.506747072892338224e+01
1.055164553612102196e+01 1.745237952192136888e+01 2.436624327310521210e+01 3.127578091216173561e+01 3.817775856771934428e+01 4.509168960663949832e+01 5.199743834769740403e+01 5.890381321770244227e+01 6.581222181057152909e+01
9.491426912488620360e+00 1.639858057194272334e+01 2.330732922567227661e+01 3.021414833186678450e+01 3.712469063510552303e+01 4.403046776491616754e+01 5.093702692916319563e+01 5.784452930920039648e+01 6.475368825607741030e+01
9.798011826737743846e+00 1.670622382118021321e+01 2.361791482332283110e+01 3.052058115531463756e+01 3.743280075438119070e+01 4.433401378503632628e+01 5.124670636390331424e+01 5.815126643924484995e+01 6.506143958831512464e+01
9.715683400207971943e+00 1.662319250331345444e+01 2.353139380470820186e+01 3.044326002173258772e+01 3.734740041739939898e+01 4.425935266135900292e+01 5.116653738173991428e+01 5.807446978943007565e+01 6.498064506493081183e+01
9.866042406922108654e+00 1.677628647349211022e+01 2.368184353640275930e+01 3.059007997497916165e+01 3.750246739236719407e+01 4.440673134735260419e+01 5.131487752691959514e+01 5.822206132056062700e+01 6.512823487703087721e+01
9.382775472588802401e+00 1.629010067397646111e+01 2.318327741545611786e+01 3.010015356084511851e+01 3.699574565625820810e+01 4.391120636110117914e+01 5.081909342154969522e+01 5.772702136640406678e+01 6.464122697643067283e+01
1.004437371540568336e+01 1.695202643256182640e+01 2.386200690614014874e+01 3.076780128636716327e+01 3.767438786276993312e+01 4.458409674715514370e+01 5.148844328802459813e+01 5.839795434262689611e+01 6.530488610497461366e+01
9.631198394638818883e+00 1.653986807607978093e+01 2.344466099413039828e+01 3.035663840884607367e+01 3.726237311723923540e+01 4.416896489898337563e+01 5.107949876052589389e+01 5.798456696628979756e+01 6.489420078805380854e+01
9.704693521478002793e+00 1.661710858578603478e+01 2.351663358378211299e+01 3.042959913726828702e+01 3.734006181796664947e+01 4.424571420220806317e+01 5.115375387139240360e+01 5.805936225299822695e+01 6.496834560729098484e+01
9.632592731772939842e+00 1.651499010906237075e+01 2.343319818685304767e+01 3.035796122035429434e+01 3.725503925446608378e+01 4.416111627310453258e+01 5.107237231203046690e+01 5.798764528693093467e+01 6.487879256798865413e+01
1.042143648322604932e+01 1.731925807199881717e+01 2.423163247791889674e+01 3.113933728155056002e+01 3.805057571790951698e+01 4.495749473907782345e+01 5.186636796726607201e+01 5.876929965111440879e+01 6.568160840775652787e+01
9.449694538812906330e+00 1.636000191245560131e+01 2.326518742433258780e+01 3.017558783772479103e+01 3.707900324829829231e+01 4.399229354088518562e+01 5.089742716060255390e+01 5.780620646374141813e+01 6.471513258758379550e+01
9.759533433356693877e+00 1.666966740843961148e+01 2.357594516289760378e+01 3.048060229379180797e+01 3.739259645550025368e+01 4.429588705066080223e+01 5.120584795698931657e+01 5.811301056474208337e+01 6.502208695609689926e+01
9.824348722030769920e+00 1.672028304416755873e+01 2.363134868821355283e+01 3.054730901300360912e+01 3.744291905237853513e+01 2.683932545851162388e+01 5.126644575878198395e+01 5.816368621819418649e+01 6.507974016252389049e+01
9.854806017354050596e+00 1.676341658909425192e+01 2.367018505353406610e+01 3.058253646336083875e+01 3.748577137039910667e+01 4.439419389178464570e+01 5.130299706009768812e+01 5.821240761744098080e+01 6.511718651273736214e+01
9.762904037114461531e+00 1.667183396067170875e+01 2.357749621596059697e+01 3.048352986338145598e+01 3.739579533210901729e+01 4.430394412660794501e+01 5.120997447045154161e+01 5.811932041618693745e+01 6.502563094297137525e+01
9.919836176735577382e+00 1.682721765652393842e+01 2.373495187502972925e+01 3.064145972044263644e+01 3.755330638052184611e+01 4.446036505081053036e+01 5.136699510098476651e+01 5.827765165083046384e+01 6.518324461189634178e+01
9.955125766883796246e+00 1.685820250007312637e+01 2.376906420399885889e+01 3.067857320428592516e+01 3.758144710669250088e+01 4.449182417568136572e+01 5.139635383515479106e+01 5.830583470125963430e+01 6.521646685223889506e+01
9.568419548125024932e+00 1.647611919507660616e+01 2.338561572338679184e+01 3.029528206562488535e+01 3.720208289589515971e+01 4.411207795411433352e+01 5.101656112478217864e+01 5.792416786925318917e+01 6.483223018502158652e+01
9.579693123847652814e+00 1.648985760469689410e+01 2.340134684085799677e+01 3.030520071028969653e+01 3.720884001678086150e+01 4.411640989162424376e+01 5.102627540731852207e+01 5.793105742155226068e+01 6.484044248541368916e+01
9.925112028767618000e+00 1.683328165139387167e+01 2.373143523455792092e+01 3.064982051676830466e+01 3.755295182551663657e+01 4.446452418388829386e+01 5.137211098753674321e+01 5.827754070057454072e+01 6.518485373498489821e+01
9.878932343554378548e+00 1.678868397544583857e+01 2.369159560679704413e+01 3.059920367917099426e+01 3.751315161113177510e+01 4.442139172875172903e+01 5.132324933491631924e+01 5.823610171592159190e+01 6.514040438214408368e+01
9.786266552236162042e+00 1.669428493213696640e+01 2.360261321929426970e+01 3.050860776351625958e+01 3.741928241434008129e+01 4.432190867194620409e+01 5.123145082426398034e+01 5.814016609485221920e+01 6.504987840559803658e+01
1.032595847427403335e+01 1.722867078738543256e+01 2.413904258308762252e+01 3.104623174457783463e+01 3.795497050621460744e+01 4.486358268413688677e+01 5.177375036677797482e+01 5.868135855507076570e+01 6.558756548973630629e+01
1.002757405911585664e+01 1.693477573686661941e+01 2.384185693243174597e+01 3.074814998503941510e+01 3.765276072264691720e+01 4.455811659304232109e+01 5.147131611147686669e+01 5.837836322124748278e+01 6.528938913988191928e+01
9.811643595210144397e+00 1.671923679830130993e+01 2.362514632082632104e+01 3.053377349017551978e+01 3.743988972251344194e+01 4.434630990415433160e+01 5.125591125594430508e+01 5.816023361144943493e+01 6.506709237358404607e+01
9.850276102891355023e+00 1.675668673834127631e+01 2.365998224497540292e+01 3.057256198947700909e+01 3.747899165484336947e+01 4.439121744368670619e+01 5.129691910476373806e+01 5.820344407567095146e+01 6.511133884557705187e+01
1.002351086916142719e+01 1.694106044064083960e+01 2.383849499870699162e+01 3.074463737737623603e+01 3.765163660513102428e+01 4.456022945330382612e+01 5.146791282772062459e+01 5.837619115219666810e+01 6.528630682062983226e+01
1.017587174223269209e+01 1.708203327970715080e+01 2.398218864746176848e+01 3.089727815087276497e+01 3.780405541123134583e+01 4.470781743380352680e+01 5.161530351446427289e+01 5.853112662130481425e+01 6.543908149468889235e+01
1.006469355897219486e+01 1.697294232384812673e+01 2.387966056913835544e+01 3.078291937072644657e+01 3.769086907802188335e+01 4.460475803550382068e+01 5.150665531339706149e+01 5.842002346558753345e+01 6.532630299407709629e+01
9.880632593513897888e+00 1.679055095577182399e+01 2.369601611857227752e+01 3.060331530976386816e+01 3.751393021587290377e+01 4.442140364293649668e+01 5.132809538878083799e+01 5.823602568279626723e+01 6.514212086073740693e+01
1.023874955835756850e+01 1.715061810578363932e+01 2.405108796084796197e+01 3.096241219087403351e+01 3.787210642101154434e+01 4.478111584729008854e+01 5.168645134863546531e+01 5.859631696538356493e+01 6.550155365150155262e+01
9.448598497887386927e+00 1.635917951206134191e+01 2.704296185936529540e+01 3.017262524817216018e+01 3.707901509304726773e+01 4.398362740462983567e+01 5.089608426106179451e+01 5.780562262732653522e+01 6.471108722661730894e+01
9.962866476843865726e+00 1.687070900798171635e+01 2.378049387385031110e+01 3.068695532452813524e+01 3.759401950500033962e+01 4.450227488574630286e+01 5.141036289108229340e+01 5.831644145774019705e+01 6.522664862140356945e+01
9.723128082234351766e+00 1.663001692731732106e+01 2.353729676647722613e+01 3.044754472953768598e+01 3.735630709096355417e+01 4.426192525346162654e+01 5.117027399310511271e+01 5.807608056874394720e+01 6.498628394445061929e+01
9.957152994457233675e+00 1.686483813830710687e+01 2.376681482014185320e+01 3.067591358044907679e+01 3.758341640129890493e+01 4.449066491937067980e+01 5.140268503391354216e+01 5.831210411923585468e+01 6.521597364255391938e+01
9.752781265345209505e+00 1.665775012260025889e+01 2.357087226648600975e+01 3.047679656024844164e+01 3.738331612861991715e+01 4.429237353119387421e+01 5.119993337482909368e+01 5.810674581491937118e+01 6.501467921479168410e+01
1.016187451741793168e+01 1.706718995507251790e+01 2.397154911363058005e+01 3.088223950836086829e+01 3.778856947276312184e+01 4.470110851239377325e+01 5.160491710846668667e+01 5.851590721887273361e+01 6.541917404952420156e+01
9.899721102594259747e+00 1.680771577171484665e+01 2.371567741406732921e+01 3.062425997938671429e+01 3.753042887294046182e+01 4.444032197748303759e+01 5.134522713830831719e+01 5.825502160272358054e+01 6.516319818103819728e+01
9.517199202622114385e+00 1.641943162424222535e+01 2.332978478398842270e+01 3.024358608839202489e+01 3.715004243871975120e+01 4.405224166342984660e+01 5.096411418882481570e+01 5.787241031037334693e+01 6.477800735855454661e+01
9.914249564031683448e+00 1.682198388402970579e+01 2.372338511830050933e+01 3.063041026441185011e+01 3.752773473057759901e+01 4.444675658982523458e+01 5.135873000171494596e+01 5.826523056828590796e+01 6.517153173290752477e+01
1.020937410665832701e+01 1.711887767913889746e+01 2.402688238609555071e+01 3.093341419966064265e+01 3.784136459124892582e+01 4.474847202311871541e+01 5.165685459185807815e+01 5.856507841574730833e+01 6.547440951487141092e+01
9.503229462324110699e+00 1.637280177399803804e+01 2.331728786676130483e+01 3.021538230030351002e+01 3.713238628501525085e+01 4.404010892277553779e+01 5.094810935589669754e+01 4.429909092932406622e+01 6.476267923612387278e+01
9.912744770494438029e+00 1.682061170123596838e+01 2.373091780919238403e+01 3.063545872432944250e+01 3.754588568692184936e+01 4.445107895688911270e+01 5.136069561579614628e+01 5.827140530063476120e+01 6.517564843034952560e+01
1.026142878731031516e+01 1.716964610764853560e+01 2.407614138553004679e+01 3.098674024198959387e+01 3.789285046072011198e+01 4.480026114715090557e+01 5.170829665255661922e+01 5.861704925729602422e+01 6.552521360633066649e+01
1.015992271769080801e+01 1.706522338553833507e+01 2.397680913683582204e+01 3.088363638188137728e+01 3.778968796105289130e+01 4.470092725634171416e+01 5.160818842540773232e+01 5.851452628562491043e+01 6.542276185184796589e+01
9.942310278697235049e+00 1.684972735554226730e+01 2.375747300500031045e+01 3.066495735711340842e+01 3.757454303513119953e+01 4.448165665832097204e+01 5.138998664386911486e+01 5.829742673037179657e+01 6.520632252479833824e+01
9.432439745193700986e+00 1.633204524539061708e+01 2.324560225272327685e+01 3.015536724887110509e+01 3.705984990912359223e+01 4.396704229500522842e+01 5.087320393230565685e+01 5.778172603025067389e+01 6.468390508346519141e+01
9.983283795466316946e+00 1.688967516197461194e+01 2.380051038660797147e+01 3.070715860252723317e+01 3.761388087232977284e+01 4.452208860860897488e+01 5.142865226295008796e+01 5.833821159642407395e+01 6.524661536579483823e+01
9.939929106123530644e+00 1.684052308768394468e+01 2.375545923796221359e+01 3.065787856998442606e+01 3.756598878192826163e+01 4.447974048348836362e+01 5.137967654929154548e+01 5.829267658775128780e+01 6.520130047370572868e+01
9.870728306344746628e+00 1.678060265010690344e+01 2.368647944882787115e+01 3.059548226886676403e+01 3.750403298306055433e+01 4.440956573996963641e+01 5.131765114114743653e+01 5.822653741155026808e+01 6.513118107968780635e+01
1.006518427981947994e+01 1.697324373004751052e+01 2.388170274916252112e+01 3.078974009893621044e+01 3.769617825705245195e+01 4.460554583253482264e+01 5.151032207035684962e+01 5.841845838471906660e+01 6.532693946637365912e+01
9.713905609559541077e+00 1.662304193391351959e+01 2.353705500742411516e+01 3.043861238877335040e+01 3.734518196589039718e+01 4.425568292422563843e+01 5.116324807530189389e+01 5.807143568037526649e+01 6.497574317557388213e+01
9.624100051271515355e+00 1.653182446979864650e+01 2.343612763297651824e+01 3.035030565386300339e+01 3.725428689577773866e+01 4.415866631664473374e+01 5.106889563496136475e+01 5.797658940744057787e+01 6.488744013519523435e+01
9.360474579835603492e+00 1.626978455584081473e+01 2.318187318817832221e+01 3.008400286794452327e+01 3.699461921635540307e+01 4.390163387151532248e+01 5.080913183674780953e+01 5.771574925535802691e+01 6.462323090222113819e+01
9.803810292586589981e+00 1.671280486770363183e+01 2.361889161238988422e+01 3.052651694755096301e+01 3.743700680710669815e+01 4.434056611022555927e+01 5.124858935173052998e+01 5.815666098344532742e+01 6.506412440135693487e+01
9.496007771276392617e+00 1.641390580526369192e+01 2.331096279316443898e+01 3.021985767031096159e+01 3.712762532331259990e+01 4.404071202761707582e+01 5.094611474049479227e+01 5.785511354704364351e+01 6.475946278760477526e+01
9.845277812982599741e+00 1.675196055669995943e+01 2.366095962653007945e+01 3.055446113103946360e+01 3.747339164526246691e+01 4.438407064631548593e+01 5.128803423068918477e+01 5.819888038524190677e+01 6.510447700952839512e+01
9.915036912676141512e+00 1.682460155140206126e+01 2.373082569069724812e+01 3.064049670504673273e+01 3.755320149355186743e+01 4.445389296006020885e+01 5.136408577269649101e+01 5.827244396062227594e+01 6.517900024375850876e+01
1.021679471703313524e+01 1.712088179460213411e+01 2.402804437799370163e+01 3.093864473792781666e+01 3.784512424820051990e+01 4.474704385834566267e+01 5.166259491638344059e+01 5.856137891145665719e+01 6.547572634322905571e+01
9.497459821441134764e+00 1.640259147789906891e+01 2.330684371640320052e+01 3.022288098558815506e+01 3.712283158691631968e+01 4.404117570851451546e+01 5.094181285086535382e+01 5.784559613415169110e+01 6.475990941254057986e+01
9.964861861163019086e+00 1.687270470704113379e+01 2.377863808178583938e+01 3.068790498582060167e+01 3.759381268956543920e+01 4.450226630927569715e+01 5.141228654238589968e+01 5.831921059820161446e+01 6.522538111264235283e+01
9.549992698336879471e+00 1.645780601483181016e+01 2.336715434246859502e+01 3.027451948595577136e+01 3.718007594582230979e+01 4.409056612343947279e+01 5.099610676157926292e+01 5.790387901980984964e+01 6.481157370329825085e+01
1.004066946003323757e+01 1.694544860981461909e+01 2.385566751076535041e+01 3.076497520090819648e+01 3.766898643579420991e+01 4.458061632062623403e+01 5.148711557851932952e+01 5.839430100948329283e+01 6.530258489602820760e+01
9.997071087403814005e+00 1.690207951662617347e+01 2.381288220196999461e+01 3.071916011514221978e+01 3.762749180413694461e+01 4.453765528669926965e+01 5.144487916920169823e+01 5.835349185610439804e+01 6.525987439389957956e+01
9.481870852375635650e+00 1.638396645643686966e+01 2.329409547371448497e+01 3.019319984161461434e+01 3.711236322439928159e+01 4.401533360713438725e+01 5.092765637653799615e+01 5.782869567167040259e+01 6.474150701260303720e+01
9.597455875522779678e+00 1.650569539264830254e+01 2.341550008390482418e+01 3.032210824019612261e+01 3.722999033194647467e+01 4.413539358415864911e+01 5.104268162252140684e+01 5.795111471907888756e+01 6.485955269292139747e+01
9.707446704846457664e+00 1.661560612775683410e+01 2.352414897649896730e+01 3.043094778435714076e+01 3.733761754072912709e+01 4.424685609454864732e+01 5.115540968177420211e+01 5.806209080628497077e+01 6.496872399559988764e+01
1.024922963497757067e+01 1.715649773310030568e+01 2.406430527933712327e+01 3.097234963319551326e+01 3.787345366841019256e+01 4.478123614331295244e+01 5.169427159173314124e+01 5.860227096384046774e+01 6.550556496897638681e+01
9.760609520033757036e+00 1.667066507865113323e+01 2.356623293794776330e+01 3.048255955913101900e+01 3.738864535022726443e+01 4.429700076323613445e+01 5.120650181687164348e+01 5.811264985837542696e+01 6.502382263490490288e+01
