7.165668649889219921e+00 1.177050196886709266e+01 -3.394309791438499246e+01 -4.739922451884321930e+01 -2.145341247132224680e+02 -1.601701674617067184e+01 -6.444953353382840078e+01 -5.379634258778939682e+01 -5.821449389805420793e+01
7.541883725168800012e+00 -6.824095642688956076e+00 -6.845135704257499398e+00 -2.211336804305271073e+02 -2.450595924815462467e+02 -2.105811723228373751e+02 -2.059610415873150657e+02 -2.777935207893959841e+02 -9.595983565119240666e+02
7.089747564222216525e+00 1.121371866535654860e+01 1.624998229290996221e+01 2.086137505379463519e+01 2.550085750536870677e+01 3.009879248567385446e+01 3.471785797349080838e+01 3.932009800663104215e+01 4.390811116009125215e+01
7.345064871168851539e+00 1.122565737341953707e+01 1.658666184409768007e+01 8.215899747630313499e+00 1.560794936460969851e+01 2.746576808306463846e+01 -1.322807906240084094e+03 -8.075664689817313047e+01 3.185446789952798241e+01
8.307885782976804023e+00 1.334226844948538471e+01 2.197047509799277520e+01 2.683466892331517073e+01 -3.512299987173535953e+01 -1.645296210059388287e+01 4.193955453873606842e+01 -2.243477463815254680e+01 -inf
7.534349224712659776e+00 1.211437662385951697e+01 1.883757571962739163e+01 2.134709696124983225e+01 2.589406491673733868e+01 2.720661583620350399e+01 3.515036955990380818e+01 -1.160886676806352540e+02 -inf
7.323300279464378448e+00 1.193387951409972736e+01 1.656120124694887963e+01 2.115662985586219591e+01 2.576233165501502143e+01 3.035465087397167849e+01 3.495932066656270365e+01 3.957970206590353968e+01 4.419317729420487240e+01
8.040045888610418245e+00 1.264098069543595670e+01 1.726126677150485733e+01 2.187307478769142932e+01 2.807895124013837673e+01 3.108880021205676059e+01 3.568562898576490738e+01 4.028489729221773530e+01 4.226805209059860857e+01
8.703051926892133139e+00 1.330545030906205639e+01 -3.842659892264829580e+01 -2.826497694407732553e+01 -1.079237193397459720e+02 -1.079867967197396013e+02 4.273405082863621374e+01 -9.566468748214423101e+01 -inf
7.377665786078899224e+00 1.198369489350470118e+01 1.660805373551303887e+01 2.119053284041421037e+01 2.583796938358289452e+01 3.040354990265116442e+01 3.497802045216624123e+01 -3.558770928431869152e+02 4.422494975431491326e+01
7.504019668886279248e+00 -2.813311183891270844e+02 -2.658167990951931756e+02 -2.655264602501308104e+02 -inf -6.926813651113974402e+02 -6.042816087218182020e+02 -1.181393917617509260e+03 -inf
7.806785219304449797e+00 1.242154637831870012e+01 1.724890548575629623e+01 2.164730611579495800e+01 2.656972293614035863e+01 3.119008491682652817e+01 3.583397857762944483e+01 -4.807425940297176226e+02 2.110473667138763432e+01
7.553713816738538256e+00 1.214641572853463458e+01 1.745086018766849278e+01 -1.120765003550305323e+02 2.598878509292151406e+01 3.091406062313548020e+01 -1.661535038604081649e+02 3.976363629162435132e+01 4.440067091146017475e+01
7.200854747763213659e+00 1.179357408354368353e+01 1.642323600362650993e+01 2.101145330859770510e+01 2.565269339078449207e+01 3.019428342144604827e+01 3.484566223005646890e+01 3.943254004282597691e+01 4.401950066701250819e+01
7.816535588138170176e+00 1.241811569763838818e+01 1.695981851749625946e+01 2.160235841390685607e+01 2.615155905949269766e+01 3.067498178620421356e+01 3.531190735870376329e+01 3.994199706219891510e+01 4.457533317444153198e+01
7.634142556426624537e+00 1.225275765739928069e+01 1.953540784928972585e+01 2.145420214442135176e+01 2.606421724386830263e+01 3.067984235918995495e+01 3.528478173982934152e+01 3.987570800263674897e+01 -inf
7.828902375862961449e+00 1.243653445898150345e+01 1.704203161866793437e+01 2.163585503759806272e+01 2.624907389541574432e+01 -7.049268454576339593e+01 3.246050002612689411e+01 -7.542463418312222245e+01 4.462091241733735103e+01
6.579914013825156616e+00 1.065158298817819826e+01 2.123517582627346201e+01 2.625311002561957707e+01 3.017285370200633210e+01 3.479833954315491695e+01 4.203173577325151911e+01 -4.887645777257340001e+02 -4.702305175075063062e+02
8.097008111259437868e+00 1.126326989801320799e+01 1.728816995079320762e+01 -1.208996311970746973e+00 -7.579646403964037660e+00 -2.028172630782580086e+02 -inf -inf -inf
6.932263829593939164e+00 1.151314553876221325e+01 1.611152019928805146e+01 2.071544295640693534e+01 2.534540420172315578e+01 -4.282261642029404811e+02 -inf 3.913860374064389447e+01 4.371714176224921289e+01
6.529632666222447313e+00 1.113322663690953718e+01 1.263298344841853904e+01 2.032155037875696024e+01 2.496142391160930174e+01 2.756943143989616019e+01 3.387040967745502229e+01 3.872953926293939020e+01 4.308395433789149109e+01
8.162901290191546977e+00 1.169508386332336514e+01 1.654938745125077659e+01 2.036345901335832309e+01 2.657835755004006018e+01 2.539296776633507235e+01 -inf 3.665127413365291886e+01 4.499003870112539261e+01
7.460308602720351345e+00 -6.684577159970807259e+00 1.668862549757058034e+01 2.126051228092932988e+01 -6.513496639589342294e+02 6.172568155925482358e+00 -9.879182050633571635e+02 2.544332099145418979e+01 4.430911116933604887e+01
8.481193439752406249e+00 1.304652385126044933e+01 1.766400670469229439e+01 -1.919313694009332778e+02 2.691209405427913026e+01 3.119854348797620958e+01 -8.137117304610070505e+02 4.074331186212077682e+01 -1.416166461668501029e+02
7.877900539956996795e+00 1.266237934983433533e+01 1.727393195272729542e+01 2.199327718201618964e+01 2.655193568206590982e+01 -1.820709594521929660e+02 -9.980758654874097147e+01 4.043238191861436093e+01 -3.831178996342906657e+02
7.987681687820112231e+00 1.258195931896637987e+01 1.877789974953767071e+01 2.299669715262418990e+01 -3.350132012802128543e+02 3.235807609120155348e+01 3.705922069079680625e+01 4.159451308739545539e+01 -4.065266106899780993e+02
7.375090941046996917e+00 1.198058551211435585e+01 1.661881345134372978e+01 2.119687441700766328e+01 2.580707737391131928e+01 3.040074568608982020e+01 3.504912411728973609e+01 3.961333946692720076e+01 4.414819414144998433e+01
7.877417218451826741e+00 1.450509506433244056e+01 1.859050124845614960e+01 -1.350400022217290825e+02 3.050092016671443673e+01 3.716196007178618999e+01 4.060898602448296657e+01 4.416419991730814587e+01 -7.112881569715214027e+02
7.342341124770230820e+00 1.195494915631481625e+01 1.654985417935524339e+01 2.108583699697625846e+01 2.576928704131343295e+01 3.035255979425591022e+01 3.497198113835295885e+01 3.958027887351030216e+01 4.416692287413661688e+01
7.727111812761191523e+00 1.233595512325476307e+01 1.695862362856778915e+01 2.156135436196734290e+01 2.616162924327181827e+01 3.082086249639230147e+01 3.538867177275227505e+01 3.999536889255189465e+01 4.458793642763471610e+01
6.952460678310003139e+00 1.392044008304309877e+01 1.615587069956661992e+01 -4.838072661640399730e+01 -1.454382943943927131e+01 -3.752544020438571692e+01 7.002242257716574159e+00 -1.138447245147780507e+00 -2.642644670797493944e+01
7.691301204129411317e+00 1.229431757792880830e+01 1.687406198551301273e+01 2.145265653546243456e+01 2.608487646415922256e+01 3.064621022767054725e+01 3.531355169744659861e+01 3.982778326389449575e+01 4.449745041032382886e+01
7.252207403595444468e+00 1.186212169955805784e+01 1.645873321428351588e+01 2.106585777099837031e+01 2.567504551732039175e+01 3.029845980339692346e+01 3.490695184984551247e+01 3.951493858180415941e+01 4.409632541723257759e+01
7.641746586013352882e+00 1.224428666213759698e+01 7.459825682771997535e+00 6.108431588069713314e+00 1.397166410690269167e+01 3.727661461176641211e+01 3.657281369125442438e+01 4.939859359275953210e+01 5.344228368086562853e+01
7.784529988739277151e+00 1.234470828987426394e+01 -2.598676560529989743e+00 1.022589426836898241e+00 9.876126105699739810e+00 1.493978890447810493e+01 -5.833189825089085190e+01 -2.966996961544172109e+02 -3.096746502863101682e+02
7.525045449921686114e+00 1.243590276502820657e+01 2.060600007007409218e+01 -2.861374405646743213e+01 3.064251537465505493e+01 -9.606642303170376351e+01 -1.161519838311427293e+02 -3.767522655232568241e+02 -2.490555465520204166e+02
7.865990885351216377e+00 1.495332532117348023e+01 -6.550142638275262925e+02 2.167053794672556677e+01 -1.223662205343382084e+03 -inf -1.194549827957714797e+03 -inf -inf
8.012327567717568044e+00 1.216046393319397900e+01 1.722304653168730937e+01 1.029376565775572416e+01 1.364437665389885979e-01 -1.353761006449319027e+01 2.563624337043649959e+01 -1.541947549971281433e+02 -3.071767253125265142e+02
8.054120884604390795e+00 1.403896382746807348e+01 9.299708202079266073e+00 -6.040598539725781535e+01 -2.072492341383738790e+02 -8.580119549930071088e+00 -7.717763832359355547e+02 -9.051690636756860613e+02 -inf
7.087283860332865615e+00 1.167532619292173024e+01 1.629849942814482588e+01 2.088927691182487223e+01 2.552105193419502882e+01 3.011982322018459968e+01 3.469342049865340272e+01 3.930974979367155697e+01 4.394350571202857481e+01
7.870672545249599139e+00 1.246965326696158982e+01 1.706891096957888010e+01 2.168471604460840396e+01 2.630427883844086523e+01 3.736988118378989299e+01 3.551433277605247696e+01 -3.599744531781465184e+02 -1.202126860824487267e+02
8.624586318459137146e+00 1.322818594792579994e+01 1.783003931982081625e+01 2.242663509928388876e+01 2.705846254277223650e+01 3.165992511250174601e+01 3.627029508807448366e+01 4.087619034037309973e+01 4.547618189408456146e+01
8.245228882677317017e+00 1.286375870197865723e+01 1.745892869882814225e+01 2.206173348731629957e+01 2.666724639447373590e+01 3.130694552838980727e+01 3.586871771030315159e+01 4.049426606377792126e+01 4.510178172604514657e+01
7.535027311222855850e+00 1.213518534077256739e+01 1.694666424864863075e+01 2.392085703649627959e+01 -1.680524811737053597e+02 -3.836517774035694117e+01 -2.225699142461774613e+02 4.613103274092669182e+01 -2.644898562230773820e+01
7.678753601438448761e+00 1.536808850116958070e+01 1.681495640703348116e+01 2.805517742388846614e+01 1.946510002304048470e+01 -2.233988133466139061e+02 -inf -1.037282789446625884e+03 4.792134475296077767e+01
5.782648717382286918e+00 1.038936186471326906e+01 1.499095098635910617e+01 1.961332510448900734e+01 3.036643354174005793e+01 3.380830620698921507e+01 3.341710682994078496e+01 3.800534551207406508e+01 -1.227141654189781548e+03
6.597573546336882089e+00 1.119066594646660739e+01 1.578794790001619752e+01 2.039039270605062981e+01 2.501609526800358552e+01 2.959814452734957513e+01 3.420651745583450065e+01 3.883329813520444418e+01 4.334812721988011219e+01
8.172726834568500465e+00 1.263816544660141972e+01 1.728424478140306420e+01 2.187837207302178300e+01 2.659001057915174471e+01 3.115516687558826092e+01 3.570944456426860825e+01 4.032051213163671832e+01 4.487279089457997827e+01
7.746036115480002593e+00 1.234079536150230183e+01 1.712576775864507184e+01 2.156871003219864491e+01 2.615337582013682649e+01 3.077475244172654811e+01 3.539600033769258403e+01 3.997016545240097685e+01 4.459072755043158054e+01
7.748816953431784782e+00 1.235757251934714063e+01 1.695176843096349728e+01 2.158259573682095933e+01 2.616221873407896226e+01 3.078343078689683665e+01 3.538643824025016471e+01 4.000546186840585250e+01 4.460783099238561533e+01
7.127176074722704868e+00 1.155798886355532140e+01 1.633443646103633284e+01 4.987281938485562449e+00 -5.134964831068582924e+00 2.008429579941651610e+00 8.204090103582885263e+00 -8.782065148840602831e+01 8.117240694919011901e+00
7.503100610373143908e+00 1.210981900256174448e+01 1.671823062384147818e+01 2.133738967095518291e+01 2.591196102111707589e+01 3.056118431630024546e+01 3.514290652850260699e+01 3.976122935271003911e+01 4.435694554638253351e+01
7.584432846181156762e+00 1.219160297014060745e+01 1.679943592857952694e+01 2.139577177377758588e+01 -1.539193644590218213e+01 3.000882484416331408e+01 1.261512838024174243e+00 -7.712829916034749544e+00 -1.527928976250919391e+00
8.070302667295191412e+00 1.046116667582592186e+01 2.125951315037783118e+00 -8.060989448834641280e+02 -2.551751758450277521e+02 -3.568093481369749611e+02 -3.312067815319628039e+02 -4.942037785938118191e+02 -inf
7.124997954584741500e+00 1.173418571052391179e+01 1.676181045258844904e+01 2.179768963976556861e+01 1.441062614786499552e+00 1.373800282809163953e+01 -3.247757630471923562e+00 4.008484319162975140e+01 -1.373268927843762413e+02
6.483133724529615449e+00 8.894495924190483294e+00 1.140994670908213493e+01 2.029413633214840118e+01 2.479262123770860526e+01 -5.064151888934815133e+02 1.523511085133750953e+01 2.595230828069172802e+01 -inf
8.516063654900550617e+00 1.312721704249803700e+01 1.775432390381585890e+01 2.233617004265579098e+01 2.694213185549950751e+01 3.155417802050345344e+01 3.616818194727712665e+01 4.077734848773241083e+01 4.535257951218672190e+01
7.415020489983868757e+00 1.202273109261365391e+01 1.967654704265810039e+01 7.417583169194864823e+00 8.558354843597649975e+00 -inf 1.162937044979637946e+01 -2.361216967883748197e+01 5.236460638243021037e+01
8.151232931912881341e+00 1.253017780397739145e+01 1.733292959998370009e+01 2.122126713417165789e+01 6.718016124361259500e+00 3.117095822746724920e+01 -inf -inf 4.494678772498476604e+01
6.857770685880451467e+00 1.146387980300275089e+01 8.196991244498342155e+00 2.108998281981396161e+01 1.195819134657189942e+01 2.786663972980462134e+01 2.386102352232685320e+01 2.768145258738622516e+01 -3.474106774378071805e-02
7.638739896898124826e+00 1.225895401938694107e+01 1.684388213785686617e+01 2.145481839824715919e+01 2.608949282295477801e+01 3.067515012955201570e+01 3.527935602153856820e+01 3.987730265261919271e+01 4.449820745971258873e+01
7.869836204073818564e+00 -5.323237085686647774e+00 1.708535465674138365e+01 -3.115953565830363203e+00 -5.129508708974808542e+02 -3.518899144818608988e+02 -3.419231285233688027e+02 -6.182920747942388289e+02 -5.229720215801291943e+02
7.295559939239664615e+00 1.190249214631802133e+01 -1.593625745229818769e+01 -6.800043135246387038e+00 -4.412673910297705504e+00 -3.216300797751138418e+00 -8.511754671378938042e+01 -6.674842465573647132e+01 -7.237842883492066903e+01
7.418862421651616579e+00 1.202535327865915527e+01 1.665680616362063304e+01 2.124553197661445125e+01 2.580707075744268408e+01 3.044746655141141645e+01 3.506691819058900705e+01 3.965442996654169860e+01 4.425729920065054301e+01
8.037340097151911777e+00 1.264050870016009398e+01 1.691295170992738406e+01 -2.348309341896047329e+02 -2.315533927771015215e+02 -7.661498491351450184e+02 -1.027417291969679582e+03 -inf -inf
7.250768645711381133e+00 -9.840776691607081261e+01 1.648259170642736393e+01 -1.704655140506509525e+01 -2.260191967286354497e+02 -2.502826869467138522e+02 -inf -inf -inf
7.215703517139790080e+00 1.087926683981797993e+01 1.571053966439073868e+01 2.026348073820327400e+01 2.491226675879365260e+01 2.947775309752037387e+01 3.404947517260855960e+01 3.867601985071591741e+01 4.338573430560830246e+01
7.608614322637829552e+00 1.220818421518893260e+01 1.684518382873482523e+01 2.143136651467361631e+01 2.603808247380262131e+01 3.063625988227344266e+01 3.519687005765145216e+01 3.982907775183988264e+01 4.443475207429428764e+01
7.883710810868620911e+00 1.100368280447706937e+01 1.634838939350709808e+01 2.561602218541491993e+01 2.416649069701200148e+01 -9.324515034775397737e+01 -inf -1.344605748525296463e+02 -4.070519441478840577e+02
