-4.116520228927954328e+00 -4.118781748606972215e+00 -4.116530590208564711e+00 -4.117453166765357331e+00 -4.113898469692263582e+00 -4.120410414499856344e+00 -4.116355132470793876e+00 -4.113817370043144628e+00 -4.118978324556970882e+00
-3.997355539302660965e+00 -3.996473971044347984e+00 -4.003376653689749709e+00 -3.999479041007553803e+00 -4.000937234090087280e+00 -3.996519649920662776e+00 -4.001650317333990792e+00 -3.992838771754580129e+00 -3.994632146149416307e+00
-3.931074744056169745e+00 -3.934501463120412268e+00 -3.935760194140301760e+00 -3.930909774871531592e+00 -3.931397962874778163e+00 -3.931669693259113529e+00 -3.931260790544152339e+00 -3.937931779615968075e+00 -3.931469147035439704e+00
-3.879685132158394278e+00 -3.878055208262879638e+00 -3.881653021921606328e+00 -3.873947937639223849e+00 -3.877567300067197298e+00 -3.875195747258834533e+00 -3.877206831461380343e+00 -3.876380077821045766e+00 -3.877996544187352956e+00
-3.883508000210719846e+00 -3.882769946852958842e+00 -3.878137934934754671e+00 -3.884709498307819420e+00 -3.881420993748198267e+00 -3.883829338273572684e+00 -3.881682785743804764e+00 -3.882749752426883472e+00 -3.883445977495666224e+00
-4.070066097310117925e+00 -4.074128328764442308e+00 -4.069596731927660471e+00 -4.071629445893033328e+00 -4.075742416954648562e+00 -4.071062834445920764e+00 -4.076232033250810183e+00 -4.071871128168498721e+00 -4.071829159009981325e+00
-3.842507958817324099e+00 -3.845270630407161772e+00 -3.850053127968341649e+00 -3.846062256123562229e+00 -3.844791789072873112e+00 -3.846500359693396209e+00 -3.844008847093898229e+00 -3.847086272418714259e+00 -3.846030362843078532e+00
-4.076445683717901503e+00 -4.078876021800755147e+00 -4.074059082162166945e+00 -4.081601402012040580e+00 -4.076905602214650592e+00 -4.083078549967192217e+00 -4.077650395484558210e+00 -4.078240738827265233e+00 -4.078091289373726447e+00
-3.945836678805955788e+00 -3.949253111311829656e+00 -3.952752870287635112e+00 -3.948522716247467201e+00 -3.948988776659310584e+00 -3.945992714034438187e+00 -3.947015545466526110e+00 -3.947688555260993049e+00 -3.948824144117225821e+00
-3.884906208046218890e+00 -3.888314181086423904e+00 -3.889234080067327959e+00 -3.886193519799439944e+00 -3.890198601388030308e+00 -3.883827822584478895e+00 -3.880012643560327490e+00 -3.889145223581265132e+00 -3.881780454976904160e+00
-4.008494272076839060e+00 -4.007921441562153575e+00 -4.007986191388444475e+00 -4.012046183129213794e+00 -4.010399994471710805e+00 -4.010332477143013108e+00 -4.009816095047026963e+00 -4.008478420941353093e+00 -4.008845336420426619e+00
-3.954862453820062740e+00 -3.959530004694964411e+00 -3.958515595323632397e+00 -3.959046854418121875e+00 -3.960662531890946525e+00 -3.957440386052593517e+00 -3.959345770502085138e+00 -3.958081204972484723e+00 -3.959617697514112855e+00
-3.923483605722334566e+00 -3.922356401828482664e+00 -3.926340382265961271e+00 -3.924148348868910396e+00 -3.927122350127278505e+00 -3.922999983752597952e+00 -3.918243720040119449e+00 -3.924474362530784077e+00 -3.925465482646735893e+00
-4.037302629475377103e+00 -4.030768860328144854e+00 -4.037520048066307154e+00 -4.035829520725634723e+00 -4.035369992588863752e+00 -4.036752380659256012e+00 -4.033396538224637951e+00 -4.033870767736635443e+00 -4.038220023828341887e+00
-3.942121653717896912e+00 -3.939767582172463811e+00 -3.943351208382603890e+00 -3.946122710741036599e+00 -3.945268519406949448e+00 -3.945556949524216428e+00 -3.943854813041876017e+00 -3.950139468979767976e+00 -3.949034404208496163e+00
-4.027085201050061514e+00 -4.032553554134076457e+00 -4.026924371338890474e+00 -4.025078713492042048e+00 -4.026658305348702172e+00 -4.026944027364240064e+00 -4.025243339100133433e+00 -4.028498118265458672e+00 -4.025650025406458887e+00
-4.039498794246800806e+00 -4.039264046754370341e+00 -4.039613099296973431e+00 -4.039207658768939169e+00 -4.042054312701746532e+00 -4.041332721214835999e+00 -4.043018209967232934e+00 -4.042795125455491245e+00 -4.041442051502179389e+00
-4.070339724703808670e+00 -4.073430608893639615e+00 -4.074685007976794004e+00 -4.076001895405211961e+00 -4.071089504990935026e+00 -4.074331754610110323e+00 -4.070425469252347384e+00 -4.074781952818136155e+00 -4.070598352254292784e+00
-3.990105671774941243e+00 -3.995818035617035857e+00 -3.993770606052966965e+00 -3.991979614350248617e+00 -3.997152365506942751e+00 -3.996695512358013680e+00 -3.992474360664584054e+00 -3.997161743128869738e+00 -3.991882371050125222e+00
-3.942057106778348974e+00 -3.941105597231778113e+00 -3.937072424908996116e+00 -3.943010981056638720e+00 -3.937283019312777466e+00 -3.939076203354642924e+00 -3.939865357105388988e+00 -3.938138759639427722e+00 -3.937956999277662185e+00
-4.138124430375773599e+00 -4.137672493977950339e+00 -4.137209434486633697e+00 -4.134891847596617431e+00 -4.137925532786120186e+00 -4.139505945973605883e+00 -4.138526205649099232e+00 -4.134103602051995452e+00 -4.132716235254205728e+00
-3.845846767099706742e+00 -3.857437625577281981e+00 -3.848934380559447810e+00 -3.850352828194827826e+00 -3.848081153557254996e+00 -3.849130980834818416e+00 -3.852028931823424873e+00 -3.851319396009368123e+00 -3.852683190379357914e+00
-4.062694674417136831e+00 -4.061235702281717153e+00 -4.064040425070547080e+00 -4.068248745842817371e+00 -4.063733762293691321e+00 -4.063870661853155042e+00 -4.066832621999965980e+00 -4.063573975079458833e+00 -4.067236540111265342e+00
-3.974121481781494936e+00 -3.976238288570423496e+00 -3.980451038566685806e+00 -3.977675634357319634e+00 -3.978359460590238150e+00 -3.974275630760033984e+00 -3.978568492494575448e+00 -3.977135122050799332e+00 -3.978026426675782545e+00
-3.964830132525507089e+00 -3.962976611520892867e+00 -3.961959475499777117e+00 -3.966783634943915615e+00 -3.962320754111173127e+00 -3.968095147327688643e+00 -3.964217584120995674e+00 -3.959644517716709000e+00 -3.958241479703629384e+00
-3.941921203007772156e+00 -3.942141518534452160e+00 -3.940283610879453668e+00 -3.943265966597257144e+00 -3.944481024491026666e+00 -3.940161007623546485e+00 -3.944413365918239656e+00 -3.943379924991707863e+00 -3.939894529196210193e+00
-4.021044267528601779e+00 -4.019637317504090035e+00 -4.022078183200068935e+00 -4.019615001421467326e+00 -4.019295939038295629e+00 -4.020048441228249558e+00 -4.018928770860358490e+00 -4.022207146127692923e+00 -4.020310778336301460e+00
-3.895892420012912361e+00 -3.893431635711496419e+00 -3.896608090773158839e+00 -3.894813126619104171e+00 -3.893240190656598543e+00 -3.893376683422576257e+00 -3.895216205508141627e+00 -3.890574357900042912e+00 -3.897723073280757511e+00
-3.995288370478513151e+00 -3.998646943304535739e+00 -4.001791365558811542e+00 -3.998604703900541235e+00 -3.999265874700246748e+00 -4.002504606755451277e+00 -3.999394586615832914e+00 -3.998987837781417198e+00 -4.000126158610472160e+00
-3.916853351115377357e+00 -3.911282175609707590e+00 -3.914118530660714246e+00 -3.913545208577470902e+00 -3.914091927446301078e+00 -3.912700473643734966e+00 -3.909206527146162902e+00 -3.914550245155098196e+00 -3.913775011989014896e+00
-3.897832320785603599e+00 -3.898805427806462998e+00 -3.890718269510586858e+00 -3.898585812052684396e+00 -3.897069735615804831e+00 -3.899369471243995466e+00 -3.895443990158580672e+00 -3.895270824270272492e+00 -3.899347655485581932e+00
-3.890224633770098528e+00 -3.892852423856183464e+00 -3.897925295090735265e+00 -3.892019904769290939e+00 -3.890277584608120343e+00 -3.893544392009287147e+00 -3.895622490266872795e+00 -3.889738753473118038e+00 -3.891056037403244350e+00
-4.093401764906323237e+00 -4.092801922131729775e+00 -4.094678745323117042e+00 -4.095727053576183607e+00 -4.091880707147327989e+00 -4.095331570846090230e+00 -4.091535096139560679e+00 -4.094913144754410261e+00 -4.091833399925538295e+00
-3.715815096318778821e+00 -3.717316062671449650e+00 -3.715401453064964610e+00 -3.714451241903025114e+00 -3.713059851362766839e+00 -3.719340335422908428e+00 -3.718520571886648529e+00 -3.715034603825523085e+00 -3.719277764489278493e+00
-4.032748542522260671e+00 -4.035565696746556519e+00 -4.039495112282835976e+00 -4.038432141129939978e+00 -4.036693185547203022e+00 -4.032142904787098914e+00 -4.030896978285525734e+00 -4.035976688199165885e+00 -4.036509436081463065e+00
-3.980588421534393184e+00 -3.976030939859030777e+00 -3.979294848715640320e+00 -3.977535227141594021e+00 -3.977374860905131815e+00 -3.977681882785765399e+00 -3.974612554022935562e+00 -3.979504650533597587e+00 -3.975961661827612126e+00
-3.997720429130327435e+00 -4.004420480328292342e+00 -4.005134279667503350e+00 -4.005108057742184258e+00 -3.999634398557199599e+00 -3.997971117726465629e+00 -3.999695900569341322e+00 -4.003546418637239590e+00 -4.003956884872681421e+00
-4.033599268462183751e+00 -4.037386292488074346e+00 -4.034646413301642198e+00 -4.037115198568339558e+00 -4.033236566415020263e+00 -4.030322361419803379e+00 -4.032959802716055364e+00 -4.032852547938190924e+00 -4.036217412294462292e+00
-3.777872485189218477e+00 -3.781869651005410837e+00 -3.782903123370267018e+00 -3.781241895989087887e+00 -3.776357619384094200e+00 -3.776199596864014296e+00 -3.779359591913761474e+00 -3.780298771374676736e+00 -3.779397574083883882e+00
-4.014959709236824104e+00 -4.014144343697713779e+00 -4.013016102208502467e+00 -4.014236941519608415e+00 -4.017240269072090086e+00 -4.013913026541928275e+00 -4.017446108634443291e+00 -4.016440341162356376e+00 -4.012681062452434944e+00
-3.791671542320858457e+00 -3.791094881173749265e+00 -3.792595112195190410e+00 -3.792738085999613595e+00 -3.785823277852963908e+00 -3.793402346841118433e+00 -3.793038385492063291e+00 -3.794248991004729898e+00 -3.796205630991832614e+00
-3.919024614475493884e+00 -3.915721576687573702e+00 -3.916940511824431148e+00 -3.919473280158423556e+00 -3.918251375841438122e+00 -3.916724320517963154e+00 -3.919908853134154381e+00 -3.920139146614771697e+00 -3.919298533897223713e+00
-3.882787699110895829e+00 -3.884843496137855290e+00 -3.884326355047480916e+00 -3.888261580086309177e+00 -3.886160791778041190e+00 -3.883040667961989989e+00 -3.887506197155231380e+00 -3.879078208763618640e+00 -3.881362042432374260e+00
-4.058328489389460891e+00 -4.058272394831154983e+00 -4.060117032284646932e+00 -4.059752966580274069e+00 -4.058754264546068136e+00 -4.063687898221227002e+00 -4.054913478241275904e+00 -4.054415719550655162e+00 -4.058145435283568858e+00
-4.043368912980901619e+00 -4.041951677325037906e+00 -4.041744933488381264e+00 -4.041642112264147713e+00 -4.035731503773096307e+00 -4.043894977764023402e+00 -4.039553862100845549e+00 -4.041906877836981771e+00 -4.040931975547459309e+00
-3.991890316577249909e+00 -3.994524533902212848e+00 -3.988009925151396295e+00 -3.994483749231927394e+00 -3.988704964439369061e+00 -3.995279694532457349e+00 -3.983467940322690026e+00 -3.993148666946598979e+00 -3.994800324333911412e+00
-4.040462136206803834e+00 -4.038517181860171057e+00 -4.039944632684433046e+00 -4.038522032867904343e+00 -4.045562802399724767e+00 -4.039386066681368348e+00 -4.039452228131675149e+00 -4.040265614196542288e+00 -4.046080443409826088e+00
-3.983014569016459117e+00 -3.981995931356565599e+00 -3.977384431681687538e+00 -3.984362460249633919e+00 -3.979361048258180489e+00 -3.982092294543559063e+00 -3.981196837221337326e+00 -3.975314752956427444e+00 -3.978190423216296345e+00
-3.917046149045964487e+00 -3.916831716648823569e+00 -3.916336138023775781e+00 -3.913983738758909148e+00 -3.919824173586564431e+00 -3.919585906894722971e+00 -3.918701834168325515e+00 -3.916919171226260321e+00 -3.917987299461112904e+00
-4.139687386528668966e+00 -4.141120361210573364e+00 -4.139766284559690313e+00 -4.143267713806926267e+00 -4.139082690631736838e+00 -4.145907268684323910e+00 -4.143162387962578741e+00 -4.142066027958291485e+00 -4.141228730309809869e+00
-3.973791045255504084e+00 -3.972816471741312139e+00 -3.969597965997186950e+00 -3.970544227600543596e+00 -3.972534347743886141e+00 -3.969144155795595985e+00 -3.971199836824043761e+00 -3.967209297259478351e+00 -3.971684458169278287e+00
-4.136874779990651341e+00 -4.132610889854426262e+00 -4.131877299062006514e+00 -4.128465706612125530e+00 -4.134741972347804051e+00 -4.131898817197145135e+00 -4.133397880339601649e+00 -4.136271473969999057e+00 -4.125536431177961205e+00
-4.014450135651706830e+00 -4.010635556126098678e+00 -4.013225827942363821e+00 -4.012686703540782496e+00 -4.015650793926357487e+00 -4.013198897717124680e+00 -4.016967300411094399e+00 -4.014903051371471854e+00 -4.016561513463213551e+00
-4.053565272398428121e+00 -4.052486224903161016e+00 -4.052006386635165214e+00 -4.054881299199484701e+00 -4.055056496090680085e+00 -4.054288494298408985e+00 -4.054762296102913055e+00 -4.051518684720584851e+00 -4.051830706022398587e+00
-3.950518710878050399e+00 -3.949242825391879652e+00 -3.950704880359916960e+00 -3.950219928546721881e+00 -3.948829004445697510e+00 -3.952282986546568733e+00 -3.953512828020317560e+00 -3.954149011051121043e+00 -3.954081244820596197e+00
-3.909024759571281038e+00 -3.907900133170588930e+00 -3.909300614391698847e+00 -3.907375062091523521e+00 -3.908849619194685765e+00 -3.912780276282666669e+00 -3.913942657138232306e+00 -3.909645985126776857e+00 -3.910062787379214200e+00
-4.031621748091316348e+00 -4.029672751580313239e+00 -4.032263166100878315e+00 -4.028919538700498570e+00 -4.028519090544019576e+00 -4.034074606772777294e+00 -4.027152686075688770e+00 -4.031154198667115551e+00 -4.031668364138910832e+00
-4.020901027001932526e+00 -4.020359118266592979e+00 -4.017153602200960627e+00 -4.017325589368639704e+00 -4.018264951769904947e+00 -4.017536031184309131e+00 -4.015514333385293178e+00 -4.018342293424241873e+00 -4.020031996094076021e+00
-3.923245940172380042e+00 -3.924394691038478378e+00 -3.922552821416208424e+00 -3.923448415880222306e+00 -3.926593068354411908e+00 -3.921122314277180720e+00 -3.923894885772274854e+00 -3.922967299584094292e+00 -3.919455297310536768e+00
-3.939931729525173232e+00 -3.937305449144349101e+00 -3.941020359752192892e+00 -3.943597645033354304e+00 -3.942292532467841504e+00 -3.945367806619330509e+00 -3.937349403311890761e+00 -3.939988458788088899e+00 -3.946684932903368637e+00
-3.971905467568601633e+00 -3.972349979934954867e+00 -3.975673662218797144e+00 -3.975188061419771657e+00 -3.969890132106169922e+00 -3.977299612754889857e+00 -3.975700622827383679e+00 -3.977614770275302192e+00 -3.976928671237278223e+00
-4.003196325347456508e+00 -4.005152649748102256e+00 -3.999999586353436776e+00 -4.004935024318205805e+00 -4.000736130148000669e+00 -4.001360950648774839e+00 -4.000558023142036568e+00 -4.001773004465269956e+00 -4.002027538854614264e+00
-3.928672114996724751e+00 -3.928037443854651034e+00 -3.929993575069528955e+00 -3.930167892051390943e+00 -3.930249023307867073e+00 -3.931260903799233208e+00 -3.930844451752912416e+00 -3.928361310986563382e+00 -3.930592479922710769e+00
-4.040831568688622255e+00 -4.040996029579984494e+00 -4.035052613092571683e+00 -4.041115496778588501e+00 -4.042095307205686439e+00 -4.035339949588821362e+00 -4.039812377982592295e+00 -4.037617387452555384e+00 -4.038475298639772504e+00
-3.954763342218535538e+00 -3.956053974601855039e+00 -3.956635096415259678e+00 -3.954914883760801025e+00 -3.957210795707371886e+00 -3.963984681753239592e+00 -3.953811342724476763e+00 -3.953561438681873597e+00 -3.950029311047619451e+00
-4.000748625393837798e+00 -3.996858662607468027e+00 -4.000010143669557650e+00 -3.997933464108631707e+00 -3.999298124977120672e+00 -3.995853788411130925e+00 -3.992179009889362362e+00 -3.995016999515339506e+00 -4.001914428563287274e+00
-3.985346074383589787e+00 -3.992843547219081302e+00 -3.987922266994755827e+00 -3.990866970838516270e+00 -3.990016565279403071e+00 -3.989911968716117308e+00 -3.992521254054778979e+00 -3.994602310475769080e+00 -3.986284901629636668e+00
-3.949843958592215820e+00 -3.950243144812007667e+00 -3.957055440154763737e+00 -3.952232775711630008e+00 -3.951730833136851917e+00 -3.947538491525379722e+00 -3.948590376178370942e+00 -3.948531128253863098e+00 -3.948582548699678618e+00
-3.971797869449018581e+00 -3.970152546201853649e+00 -3.971656039366270541e+00 -3.973762692297330368e+00 -3.972293788290825578e+00 -3.976800549919767835e+00 -3.973462115932176797e+00 -3.972178711186079347e+00 -3.975574460141661604e+00
-3.990820714119968304e+00 -3.989973124083703304e+00 -3.992987083529315750e+00 -3.991397060738147928e+00 -3.997175673419652409e+00 -3.993000184649467599e+00 -3.993771357557529988e+00 -3.991167853470043436e+00 -3.994300162632762330e+00
-3.980116074003947180e+00 -3.982766972174514031e+00 -3.978326814807719103e+00 -3.980676893126644522e+00 -3.977687252165742926e+00 -3.982055681825697580e+00 -3.975468442503784505e+00 -3.982848923598509394e+00 -3.985739451559650259e+00
-3.872927049833654767e+00 -3.873934286804172622e+00 -3.874350787444715394e+00 -3.876798353973232025e+00 -3.871035143817022739e+00 -3.867937047230815661e+00 -3.870487054279200922e+00 -3.873377506844358553e+00 -3.869926893102687782e+00
-3.991839066378280343e+00 -3.989164300278071007e+00 -3.995128132272590449e+00 -3.989161860059446063e+00 -3.986467248160406207e+00 -3.996175818658864731e+00 -3.995678690578666981e+00 -3.986381774248382470e+00 -3.988818501903907965e+00
-3.854219940950125878e+00 -3.852009687410247629e+00 -3.850058556582146796e+00 -3.848848455820459868e+00 -3.849763263297148796e+00 -3.850863546924931935e+00 -3.856540193654991899e+00 -3.850116447552837773e+00 -3.849845040696104004e+00
-4.063888619723172724e+00 -4.065555796607941197e+00 -4.066852886478051765e+00 -4.067520827970602326e+00 -4.063025196010646489e+00 -4.066944474752706817e+00 -4.065288319538938211e+00 -4.066537763006874862e+00 -4.065341848969106664e+00
-4.100575856851887302e+00 -4.095742220977059311e+00 -4.101175659906450832e+00 -4.102032220683071273e+00 -4.101053404179960005e+00 -4.098826714595131371e+00 -4.101037540080689325e+00 -4.098107484525454147e+00 -4.098385069017936644e+00
-3.943974920896310632e+00 -3.943385012614596175e+00 -3.947026831812409320e+00 -3.946150363364233637e+00 -3.944586942988179690e+00 -3.942374580054480937e+00 -3.950122390316186394e+00 -3.945138980700384046e+00 -3.945218407229337032e+00
-4.100300815563574730e+00 -4.104337178920038909e+00 -4.105777895404925104e+00 -4.104995306135784006e+00 -4.107016759870711908e+00 -4.104553906903428029e+00 -4.107484148329573870e+00 -4.109680095764947971e+00 -4.111094881961781411e+00
-3.975472767218647618e+00 -3.977966431778467982e+00 -3.974398718575502976e+00 -3.974101348969939718e+00 -3.979676478839432541e+00 -3.979757897071885431e+00 -3.977068504594061693e+00 -3.977152269307298038e+00 -3.979949725666654281e+00
-3.897001133528328776e+00 -3.898771667041047273e+00 -3.896921699862708977e+00 -3.899927103432035747e+00 -3.895280836653594037e+00 -3.898916674847583863e+00 -3.897659669380292513e+00 -3.900846335397921028e+00 -3.898230501681238191e+00
-3.914339618452905789e+00 -3.913951173354671020e+00 -3.912128624440136981e+00 -3.911727304671747341e+00 -3.914048515720767618e+00 -3.912339835984396608e+00 -3.915167945204201860e+00 -3.913301142102045382e+00 -3.910095184641012800e+00
-4.012096329260563365e+00 -4.015424848682187076e+00 -4.008699852112004969e+00 -4.005754211008325960e+00 -4.013010063040473696e+00 -4.006154725661503768e+00 -4.015807037526325729e+00 -4.014947768956224294e+00 -4.012249750608778420e+00
-4.070789801078321446e+00 -4.064049728067670841e+00 -4.064721127264171230e+00 -4.066191448774977957e+00 -4.068782018827552527e+00 -4.065914992982397003e+00 -4.071007642556726758e+00 -4.064680106693844053e+00 -4.071320523990993756e+00
-4.026700974044840287e+00 -4.022491972930813731e+00 -4.020033969785529848e+00 -4.024236686309857980e+00 -4.024948846576457129e+00 -4.021961299644483567e+00 -4.024487310562354203e+00 -4.023988458847435723e+00 -4.014915814646253800e+00
-4.025402460900169288e+00 -4.026330778886155315e+00 -4.026957981606970272e+00 -4.018470927402205461e+00 -4.015915705311849493e+00 -4.031584644171602783e+00 -4.023545157776384329e+00 -4.027194157122091056e+00 -4.021956121941483886e+00
-4.036450730100527018e+00 -4.038813246567661608e+00 -4.037635265522223627e+00 -4.037282955019371400e+00 -4.034885927037779929e+00 -4.034498469963323508e+00 -4.036566068386106210e+00 -4.035311103719118719e+00 -4.036536022664265921e+00
-3.752075789197991007e+00 -3.750111127271249956e+00 -3.752555605607110323e+00 -3.752415955958519955e+00 -3.753266533464336696e+00 -3.752595093023464834e+00 -3.748830380504506898e+00 -3.752127978937144004e+00 -3.755295033921577819e+00
